Radius_mm,TwoTheta_deg,Intensity_Raw,Intensity_Normalized_Percent
5.934062189684379,8.262893265486845,231.40736607142858,96.12821799769566
5.975851360034269,8.31787728806623,230.47222222222223,95.73975278450116
6.017640530384159,8.372798319166158,230.0625,95.56955134379109
6.059429700734049,8.427656063966184,229.45192307692307,95.31591347321535
6.101218871083939,8.482450230181367,229.11013215859032,95.17393116528405
6.143008041433829,8.5371805280646,228.51754385964912,94.92776589340622
6.184797211783719,8.591846670408673,227.92542016806723,94.68179362263412
6.2265863821336085,8.646448372548152,227.3760593220339,94.45358533322906
6.268375552483499,8.700985352361041,227.0,94.29736769373791
6.310164722833389,8.755457330270215,226.23152173913044,93.97813651695438
6.351953893183278,8.80986402924467,226.39446721311475,94.04582519217169
6.393743063533169,8.864205174800533,225.65928270042195,93.74042446831207
6.435532233883059,8.9184804950019,224.903,93.42625941156271
6.477321404232949,8.972689720461426,223.90416666666667,93.0113371468134
6.519110574582839,9.026832584340747,224.21516393442624,93.14052755963135
6.560899744932729,9.08090882235068,224.06274509803922,93.07721172237038
6.602688915282619,9.134918172751222,224.09270833333332,93.08965865724184
6.6444780856325085,9.188860376351343,223.397,92.80065661091615
6.686267255982399,9.242735176508612,222.41533864541833,92.39286770473237
6.728056426332289,9.296542319128571,222.1657196969697,92.28917426964345
6.7698455966821784,9.35028155266396,222.0859375,92.25603219403523
6.811634767032069,9.403952628113732,221.42168674698794,91.98009784382545
6.853423937381959,9.457555299021863,220.74807692307692,91.70027567092919
6.895213107731848,9.511089321475986,220.21802325581396,91.48008771692342
6.937002278081739,9.564554454105838,219.7888888888889,91.30182233724081
6.978791448431629,9.6179504580815,219.1147859922179,91.02179533851482
7.020580618781519,9.671277097111467,218.05859375,90.5830457868862
7.062369789131409,9.724534137440532,217.9662408759124,90.54468176518836
7.104158959481299,9.777721347847477,217.73513011152417,90.44867675757824
7.145948129831189,9.830838499642592,217.31296296296296,90.27330560852056
7.1877373001810785,9.883885366665014,216.83646616541353,90.07536554806502
7.229526470530969,9.936861725279883,216.16276978417267,89.79550741865616
7.271315640880859,9.989767354375319,215.72021660649818,89.61166777231607
7.313104811230748,10.042602035359243,215.29074074074074,89.43326053166005
7.354893981580639,10.095365552156002,214.90377697841726,89.27251311236503
7.396683151930529,10.148057691202826,214.11531365313652,88.94498000180545
7.438472322280418,10.200678241446148,213.87065972222223,88.84334906928939
7.480261492630309,10.253226994337709,213.16549295774647,88.5504179253459
7.522050662980199,10.305703743830522,212.71660649819495,88.36394738997554
7.563839833330088,10.358108286374684,211.92307692307693,88.03430972424533
7.6056290036799785,10.410440420913007,211.2833904109589,87.76857952934701
7.647418174029869,10.46269994887648,211.08843537414967,87.68759386066971
7.689207344379758,10.514886674179609,210.9551971326165,87.6322457749749
7.730996514729648,10.567000403215568,210.2585616438356,87.34285858187324
7.772785685079539,10.619040944851205,209.53416666666666,87.04193990558426
7.814574855429429,10.671008110421901,209.37286689419795,86.97493486614198
7.856364025779318,10.722901713726266,208.85135135135135,86.75829370798425
7.898153196129209,10.774721571020708,208.63698630136986,86.66924498578693
7.939942366479099,10.826467501013829,207.9479865771812,86.38302974203054
7.981731536828988,10.878139324860685,206.8485342019544,85.92630963238949
8.023520707178879,10.929736866156917,206.6232993197279,85.83274550680902
8.065309877528769,10.98125995093272,206.43830128205127,85.75589604433583
8.107099047878659,11.032708407646686,205.5351170568562,85.38070707967327
8.14888821822855,11.084082067179496,205.23798076923077,85.25727461372892
8.190677388578438,11.135380762827495,205.26041666666666,85.26659464046922
8.232466558928328,11.186604330296124,204.68055555555554,85.02571633031177
8.274255729278218,11.237752607693198,204.41984126984127,84.91741381549674
8.316044899628109,11.288825435522106,204.2069805194805,84.8289899897508
8.357834069977999,11.33982265667483,203.8070987654321,84.66287634747978
8.39962324032789,11.390744116424862,203.6326860841424,84.59042411515367
8.441412410677778,11.441589662420004,203.1241935483871,84.37919280408038
8.483201581027668,11.492359144675026,202.54819277108433,84.1399181032469
8.524990751377558,11.543052415564215,202.1711356466877,83.98328596976332
8.566779921727449,11.593669329813812,201.8068181818182,83.83194597882918
8.608569092077339,11.644209744494306,201.32911392405063,83.63350433106014
8.650358262427229,11.694673519012653,200.82208588957056,83.42288138393063
8.69214743277712,11.745060515104338,200.37915407854985,83.2388844506836
8.733936603127008,11.795370596825364,199.72315950920245,82.96637977618649
8.775725773476898,11.845603630544115,199.1265243902439,82.71853342732555
8.817514943826788,11.8957594849331,198.5059347181009,82.46073619163829
8.859304114176679,11.945838030960616,198.01047904191617,82.254920482065
8.901093284526569,11.99583914188229,197.72470238095238,82.13620688348706
8.94288245487646,12.045762693232525,197.11532738095238,81.88306830005811
8.984671625226348,12.095608562815851,197.23187311178248,81.93148220152604
9.026460795576238,12.145376630698173,196.6943641618497,81.70819727161202
9.068249965926128,12.195066779197912,195.9127906976744,81.38352625693798
9.110039136276018,12.244678892877078,196.08038348082596,81.45314545647831
9.151828306625909,12.294212858532227,195.9277456647399,81.38973865353807
9.193617476975799,12.34366856518534,195.51806358381504,81.21955388780016
9.235406647325688,12.393045904074597,195.25143266475644,81.10879356263281
9.277195817675578,12.44234476864511,195.3068820224719,81.13182760876883
9.318984988025468,12.491565054539501,195.17877906976744,81.0786127575185
9.360774158375358,12.540706659588444,194.51536312849163,80.80302519386927
9.402563328725249,12.589769483801131,194.20558739255014,80.67434221380464
9.444352499075139,12.638753429355626,193.60533707865167,80.42499408799863
9.48614166942503,12.687658400589159,193.5819209039548,80.41526684731416
9.527930839774918,12.736484303988352,192.93388429752065,80.14606796557001
9.569720010124808,12.78523104817936,192.5,79.9658294319143
9.611509180474698,12.833898543917929,192.57785714285714,79.99817182674947
9.653298350824588,12.882486704079412,192.40069444444444,79.92457721831848
9.695087521174479,12.930995443648682,191.80371900826447,79.67658949933349
9.736876691524369,12.979424679710014,191.2649456521739,79.45277932636935
9.778665861874257,13.027774331436868,190.57208994708995,79.16496228151911
9.820455032224148,13.076044320081635,190.22506925207756,79.02080748823751
9.862244202574038,13.124234568965296,189.85135135135135,78.86556249132778
9.904033372923928,13.172345003467044,189.2,78.59498664165292
9.945822543273819,13.22037555101383,188.5137741046832,78.30992366556634
9.987611713623709,13.268326141069863,187.87955729166666,78.04646562144929
10.029400883973597,13.316196705126053,187.79098360655738,78.00967150095263
10.071190054323488,13.36398717668939,186.99170918367346,77.67764738578575
10.112979224673378,13.411697491272287,186.41343669250645,77.4374289993243
10.154768395023268,13.459327586381859,186.41732804232805,77.43904549291439
10.196557565373158,13.506877401509156,186.04188144329896,77.28308238279101
10.238346735723049,13.554346878118363,185.36394101876675,77.00146124848897
10.280135906072939,13.601735959635926,185.00433168316832,76.85207704696903
10.321925076422827,13.649044591439669,184.70790155440415,76.72893792429247
10.363714246772718,13.696272720847844,184.2990837696335,76.55911219314598
10.405503417122608,13.74342029710813,183.81074168797954,76.35625151986822
10.447292587472498,13.790487271386642,183.4903350515464,76.22315239032088
10.489081757822388,13.83747359675683,183.165,76.08800596309914
10.530870928172279,13.884379228188417,183.06708860759494,76.04733289450432
10.572660098522167,13.931204122536245,182.56658291457288,75.83941937306065
10.614449268872058,13.977948238529123,182.12933168316832,75.65778219181706
10.656238439221948,14.024611536758611,181.61206896551724,75.44290768661615
10.698027609571838,14.071193979667806,181.55075187969925,75.417436145703
10.739816779921728,14.117695531540082,181.35866834170855,75.33764331746589
10.781605950271619,14.164116158487804,181.15277777777777,75.25211495530002
10.823395120621509,14.210455828441026,181.19753086419752,75.27070569646985
10.865184290971397,14.256714511136133,181.02743902439025,75.20004837153589
10.906973461321288,14.30289217810452,180.41158536585365,74.94421850860832
10.948762631671178,14.348988802661173,180.01885644768856,74.78107620376171
10.990551802021068,14.395004359893294,180.05132850241546,74.79456531955182
11.032340972370958,14.44093882664887,179.87560975609756,74.72157053879313
11.074130142720849,14.48679218152525,179.69483568075117,74.6464757394432
11.115919313070737,14.532564404857666,179.35011990407673,74.50327842515729
11.157708483420627,14.578255478707796,179.11057692307693,74.40377061653265
11.199497653770518,14.623865386852255,178.7196261682243,74.24136697300631
11.241286824120408,14.669394114771116,178.6390214797136,74.2078832287317
11.283075994470298,14.714841649636393,178.3809241706161,74.10066782407651
11.324865164820189,14.76020798030054,177.83159722222223,73.87247361598497
11.366654335170079,14.805493097284915,177.57233796296296,73.764775529208
11.408443505519967,14.850696992768237,177.16334894613584,73.59487866708267
11.450232675869858,14.895819660575079,176.9845971563981,73.52062393914076
11.492021846219748,14.9408610961643,176.74773755656108,73.42223082558294
11.533811016569638,14.985821296617498,176.288283062645,73.23137025575323
11.575600186919528,15.030700260627482,175.87045454545455,73.05780140413016
11.617389357269419,15.075497988486688,175.5610599078341,72.92927673494
11.659178527619307,15.120214482075653,175.32723112128147,72.83214264215175
11.700967697969197,15.16484974485146,174.8878923766816,72.64963829351016
11.742756868319088,15.20940378183618,174.95355504587155,72.67691501976725
11.784546038668978,15.25387659960532,174.4757882882883,72.47844740914314
11.826335209018868,15.29826820627631,174.15349887133183,72.34456615956366
11.868124379368759,15.342578611496942,174.2373348017621,72.37939218404705
11.909913549718647,15.386807826433829,173.85833333333332,72.2219523566246
11.951702720068537,15.430955863760923,173.44387755102042,72.04978456236223
11.993491890418428,15.475022737647958,173.29405286343612,71.98754635242948
12.035281060768318,15.519008463748966,173.35232300884957,72.011752173256
12.077070231118208,15.562913059190771,173.15775109170306,71.93092565513247
12.118859401468098,15.60673654256152,173.06774193548387,71.8935352300232
12.160648571817989,15.650478933899192,172.8909817351598,71.82010782207793
12.202437742167877,15.694140254680152,172.66596638655463,71.72663489227989
12.244226912517767,15.737720527807705,172.70642701525054,71.74344251686692
12.286016082867658,15.781219777600665,172.6650432900433,71.72625143161403
12.327805253217548,15.824638029781937,172.43152173913043,71.62924496663236
12.369594423567438,15.86797531146713,172.3352754237288,71.58926358252401
12.411383593917328,15.91123165115317,172.32241014799155,71.58391925813335
12.453172764267217,15.954407078706947,171.97871179039302,71.44114458675801
12.494961934617107,15.997501625353971,171.57425213675214,71.27312925338067
12.536751104966998,16.04051532366705,171.4708067940552,71.23015734361637
12.578540275316888,16.083448207554998,171.32574152542372,71.16989622918582
12.620329445666778,16.12630031225135,171.02920081967213,71.04671117206503
12.662118616016668,16.169071674303115,171.10867237687367,71.07972420576824
12.703907786366557,16.21176233155955,170.89978902953587,70.99295262070652
12.745696956716447,16.254372323160943,170.6841836734694,70.90338866679578
12.787486127066337,16.296901689527427,170.57700421940928,70.8588655813829
12.829275297416228,16.339350472347867,170.5077319587629,70.83008940590648
12.871064467766118,16.38171871456867,170.39398734177215,70.7828391064723
12.912853638116008,16.424006460382735,170.11808300395256,70.66822653910812
12.954642808465898,16.466213755218366,170.00987525987526,70.62327629492059
12.996431978815787,16.508340645728204,169.74591836734695,70.51362677884111
13.038221149165677,16.550387179778262,169.44886363636363,70.39022819208914
13.080010319515567,16.592353406436906,169.10416666666666,70.24703869035156
13.121799489865458,16.634239375963904,168.74753451676528,70.09889123233104
13.163588660215348,16.676045139799527,168.45394736842104,69.97693310335494
13.205377830565238,16.71777075055363,168.1133130081301,69.83543123762158
13.247167000915127,16.759416261994826,168.14729458917836,69.84954742107057
13.288956171265017,16.800981729039638,167.94940476190476,69.76734262016629
13.330745341614907,16.842467207741738,167.5035140562249,69.58211654164333
13.372534511964798,16.883872755281168,167.31338028169014,69.50313365861116
13.414323682314688,16.92519842995362,167.07589285714286,69.40447974233285
13.456112852664578,16.966444291159785,167.0885214007782,69.40972572657347
13.497902023014468,17.007610399394668,166.9,69.33141263473506
13.539691193364357,17.048696816237,166.62675350701403,69.2179041544702
13.581480363714247,17.089703604338673,166.57848837209303,69.19785448409824
13.623269534064137,17.13063082741417,166.3968023255814,69.12238084562807
13.665058704414028,17.171478550230105,166.27639155470249,69.07236137983136
13.706847874763918,17.21224683859475,166.11586538461538,69.00567770016099
13.748637045113808,17.25293575934763,166.07923228346456,68.99046005694963
13.790426215463697,17.293545380349105,165.81704980842912,68.88154764615108
13.832215385813587,17.334075770470093,165.6418128654971,68.80875300984628
13.874004556163477,17.374526999581725,165.5532945736434,68.77198190009057
13.915793726513368,17.414899138545103,165.46666666666667,68.735996069268
13.957582896863258,17.455192259201088,165.44267822736032,68.72603110591261
13.999372067213148,17.495406434360127,165.24198113207547,68.64266014648909
14.041161237563038,17.53554173779213,165.0905172413793,68.5797410002631
14.082950407912927,17.575598244216366,164.77509652509653,68.44871305637966
14.124739578262817,17.615576029291425,164.6583484573503,68.4002151027594
14.166528748612707,17.655475169605236,164.4297169811321,68.30524000857741
14.208317918962598,17.695295742665074,164.52711397058823,68.34569939063472
14.250107089312488,17.735037826887677,164.40207156308853,68.293755910999
14.291896259662378,17.774701501589373,164.2997159090909,68.25123666544593
14.333685430012267,17.814286846976245,163.95143884892087,68.10655996940123
14.375474600362157,17.853793944134367,163.92979127134726,68.09756741617593
14.417263770712047,17.893222875020065,163.8912454873646,68.08155523130698
14.459052941061938,17.932573722450233,163.65799256505576,67.98466035650259
14.500842111411828,17.97184657009268,163.56432481751824,67.94575012729295
14.542631281761718,18.011041502456564,163.5756880733945,67.95047050226017
14.584420452111607,18.050158604882817,163.3828996282528,67.87038485072436
14.626209622461497,18.089197963534662,163.22077338129498,67.80303648807154
14.667998792811387,18.128159665388157,163.09245960502693,67.74973405925692
14.709787963161277,18.167043798222778,162.67446043165467,67.57609431587736
14.751577133511168,18.20585045061208,162.68548387096774,67.58067352869742
14.793366303861058,18.24457971191437,162.746336996337,67.60595233723599
14.835155474210948,18.283231672263454,162.54920913884007,67.52406406383923
14.876944644560837,18.32180642255943,162.39454545454547,67.45981570125423
14.918733814910727,18.36030405445951,162.06228222996515,67.32179126310727
14.960522985260617,18.398724660368913,161.62746858168762,67.14116667072895
15.002312155610507,18.43706833343178,161.6771582733813,67.16180811182245
15.044101325960398,18.475335167522196,161.84126297577853,67.22997833852828
15.085890496310288,18.513525257235177,161.5552064631957,67.1111484876551
15.127679666660176,18.551638697877777,161.43185763888889,67.05990853417383
15.169468837010067,18.589675585460203,161.196875,66.96229512315642
15.211258007359957,18.627636016687013,161.08347602739727,66.91518840678809
15.253047177709847,18.66552008894833,160.94627383015597,66.8581936665165
15.294836348059738,18.703327900311127,160.81684027777777,66.80442607497238
15.336625518409628,18.741059549510556,160.63505244755245,66.72891015484461
15.378414688759516,18.77871513594133,160.4848877374784,66.66653069722138
15.420203859109407,18.816294759649157,160.36352040816325,66.61611387044411
15.461993029459297,18.853798521322208,160.31163793103448,66.59456153113719
15.503782199809187,18.891226522282665,160.0916955017301,66.50319592705097
15.545571370159077,18.928578864478293,159.86320754716982,66.40828045275687
15.587360540508968,18.965855650474065,159.61732081911262,66.30613740779378
15.629149710858858,19.003056983443866,159.49625,66.2558437534024
15.670938881208746,19.040182967162206,159.49699828473413,66.25615459604872
15.712728051558637,19.077233705996026,159.3575085324232,66.19820958960302
15.754517221908527,19.114209304896512,159.39333333333335,66.2130914593122
15.796306392258417,19.151109869390993,159.3811544991511,66.20803228748416
15.838095562608308,19.187935505574885,159.08583333333334,66.08535383567418
15.879884732958198,19.224686320103668,158.90325342465752,66.00950888068787
15.921673903308086,19.261362420184927,158.63073770491803,65.89630396867643
15.963463073657977,19.29796391357046,158.51818181818183,65.84954747599953
16.005252244007867,19.334490908548386,158.4475,65.82018576058827
16.047041414357757,19.370943513935377,158.47971854304635,65.83356956587548
16.088830584707647,19.407321839068874,158.37396351575455,65.78963819717947
16.130619755057538,19.443625993799394,158.06128246753246,65.65974833032898
16.172408925407428,19.479856088482876,157.95541666666668,65.61577094552531
16.214198095757318,19.516012233973072,157.8468137254902,65.57065653373351
16.25598726610721,19.55209454161401,157.67439024390245,65.49903062870128
16.2977764364571,19.58810312323247,157.5764802631579,65.45835814651998
16.339565606806985,19.62403809113056,157.45940514469453,65.40972433377316
16.381354777156876,19.659899558078298,157.2388429752066,65.31810128533469
16.423143947506766,19.69568763730627,157.05868167202573,65.24326103577421
16.464933117856656,19.73140244249834,156.96993670886076,65.20639576519036
16.506722288206547,19.767044087784388,156.78483606557376,65.129503679638
16.548511458556437,19.80261268773314,156.60925039872407,65.05656418100949
16.590300628906327,19.838108357344996,156.55409836065573,65.03365364350822
16.632089799256217,19.87353121204495,156.2239906832298,64.89652463453571
16.673878969606108,19.908881367675537,156.2696,64.91547105970636
16.715668139955998,19.944158940489864,156.27884615384616,64.91931197586929
16.757457310305888,19.97936404714463,156.18671875,64.88104161606687
16.79924648065578,20.014496804693277,155.98595505617976,64.7976429911518
16.84103565100567,20.0495573305791,155.85747663551402,64.74427216791732
16.882824821355555,20.08454574262848,155.78065286624204,64.71235904360604
16.924613991705446,20.11946215904417,155.46558544303798,64.58147786010741
16.966403162055336,20.15430669839854,155.25230414746545,64.49287933697613
17.008192332405226,20.189079479626983,155.11031746031745,64.43389708655494
17.049981502755116,20.22378062202131,154.98576923076922,64.38215889185311
17.091770673105007,20.258410245223196,154.82131537242472,64.31384362335547
17.133559843454897,20.292968469217705,154.80959752321982,64.30897594787065
17.175349013804787,20.32745541432682,154.75267584097858,64.28533028795854
17.217138184154678,20.36187120120308,154.50309597523218,64.18165308809404
17.258927354504568,20.396215950823205,154.39335394126738,64.13606548929123
17.300716524854458,20.43048978448182,154.07275541795664,64.00288664860973
17.34250569520435,20.464692823785203,153.94664179104478,63.9504981770322
17.38429486555424,20.498825190645064,153.7550231839258,63.87089848429008
17.426084035904125,20.53288700727242,153.69538461538463,63.84612421104578
17.467873206254016,20.566878396171504,153.57368827160494,63.79557070938774
17.509662376603906,20.600799480133652,153.45478325859492,63.746176745808725
17.551451546953796,20.634650382231374,153.28765060240963,63.676748686187864
17.593240717303686,20.668431225812338,153.29947129909365,63.681659085225796
17.635029887653577,20.70214213449348,153.10404191616766,63.600476369895695
17.676819058003467,20.73578323215516,152.88199697428138,63.50823736756273
17.718608228353357,20.769354642935312,152.73390718562874,63.44671984662763
17.760397398703248,20.8028564912237,152.61941964285714,63.399160930693334
17.802186569053138,20.836288901656193,152.55128205128204,63.37085610458531
17.843975739403028,20.86965199910909,152.34918879056048,63.28690516839725
17.88576490975292,20.9029459086935,152.09977744807122,63.18329797425761
17.927554080102805,20.936170755749743,152.03731343283582,63.1573499909436
17.969343250452695,20.96932666584185,151.79172932330826,63.05533265580766
18.011132420802586,21.002413764752045,151.53992537313434,62.95073155591212
18.052921591152476,21.035432178475318,151.53892857142858,62.950317477599505
18.094710761502366,21.068382033214032,151.49296296296296,62.93122304639797
18.136499931852256,21.10126345537257,151.481884057971,62.926620792751834
