Radius_mm,TwoTheta_deg,Intensity_Raw,Intensity_Normalized_Percent
5.137743580635339,13.596468240932602,219.6868932038835,91.38389900327932
5.179513853648635,13.690980226636563,218.60239361702128,90.93277604701385
5.2212841266619305,13.785170315375826,217.83539603960395,90.6137254740449
5.263054399675226,13.879038122889614,218.05291005291005,90.70420551285775
5.304824672688522,13.97258329522222,217.66299019607843,90.54200923297772
5.346594945701817,14.065805508367173,217.41383495145632,90.43836728429963
5.388365218715112,14.158704467909388,216.57994923857868,90.09149302769495
5.430135491728408,14.251279908665428,215.58928571428572,89.67940337532684
5.471905764741703,14.343531594322108,215.07549504950495,89.46568013706528
5.5136760377549985,14.435459317073638,214.04050925925927,89.03515360202132
5.5554463107682945,14.5270628972574,213.54265402843603,88.82805908004826
5.59721658378159,14.618342182988615,212.8825,88.55345257903494
5.638986856794885,14.709297049794046,211.53181818181818,87.99160490092271
5.68075712980818,14.799927400244874,211.518779342723,87.98618109098295
5.722527402821476,14.89023316358892,210.85091743119267,87.70836831580394
5.764297675834771,14.980214295382426,210.02662037037038,87.36548268318235
5.806067948848066,15.06987077712145,209.07042253521126,86.96772983993813
5.8478382218613625,15.159202615873118,208.76754385964912,86.84174037423008
5.889608494874658,15.248209843906832,207.87385321100916,86.46998885649299
5.931378767887953,15.336892518325586,207.36160714285714,86.2569081293083
5.973149040901249,15.425250720697537,206.76888888888888,86.0103531151784
6.014919313914544,15.513284556687951,206.297149122807,85.81412193128412
6.056689586927839,15.600994155691696,205.60042735042734,85.52430422230755
6.098459859941135,15.688379670466366,204.69493392070484,85.14764306185725
6.14023013295443,15.77544127676616,204.20833333333334,84.94523017193566
6.182000405967726,15.862179172976704,203.37079831932772,84.59683790321452
6.223770678981022,15.948593579750861,202.89406779661016,84.39853069742519
6.265540951994317,16.034684739645662,201.75632911392404,83.92526169464394
6.307311225007612,16.12045291676049,200.7554347826087,83.50891629892209
6.349081498020908,16.205898396376636,200.3780737704918,83.35194416409809
6.390851771034203,16.291021484598243,198.54535864978902,82.58958346497047
6.432622044047498,16.375822507994883,197.717,82.24500831946756
6.4743923170607935,16.460301813245724,197.93541666666667,82.3358638380477
6.51616259007409,16.544459766785483,196.87909836065575,81.89646354436594
6.557932863087385,16.628296754452165,196.6705882352941,81.80972888323382
6.59970313610068,16.711813181136797,196.10208333333333,81.573245978924
6.641473409113976,16.795009470435087,195.109,81.16014975041598
6.683243682127271,16.87788606430124,194.87649402390437,81.06343345420315
6.725013955140566,16.960443422703886,194.46969696969697,80.89421670952453
6.766784228153862,17.042682023284296,193.5107421875,80.49531704970882
6.8085545011671575,17.124602361016862,192.92168674698794,80.2502856684642
6.850324774180453,17.206204947871978,192.1673076923077,79.93648406501984
6.892095047193749,17.287490312481378,191.4108527131783,79.6218189322705
6.933865320207044,17.368458999805956,190.90648148148148,79.41201392740493
6.975635593220339,17.449111570806153,190.5068093385214,79.24576095612372
7.017405866233634,17.529448602115,189.8935546875,78.99066334754575
7.05917613924693,17.60947068571378,189.12773722627736,78.6721036714964
7.1009464122602255,17.689178428610482,188.68215613382898,78.48675379942969
7.142716685273521,17.768572452520953,188.19907407407408,78.28580452332533
7.184486958286817,17.847653393552964,187.58082706766916,78.02863022781578
7.226257231300112,17.926421901893047,186.91187050359713,77.7503621063216
7.268027504313407,18.004878641496305,186.54151624548737,77.59630459462869
7.309797777326703,18.083024289779125,186.18425925925925,77.44769519935909
7.351568050339998,18.16085953731488,185.5341726618705,77.1772764816433
7.393338323353293,18.23838508753265,184.8459409594096,76.89099041572779
7.4351085963665895,18.315601656418973,184.29340277777777,76.66114924200407
7.476878869379885,18.392509972222655,184.0818661971831,76.57315565606618
7.51864914239318,18.469110775162726,183.47563176895306,76.32097827327499
7.560419415406476,18.545404817139442,182.97465034965035,76.11258334012078
7.602189688419771,18.62139286144849,181.96318493150685,75.69184065370501
7.643959961433066,18.697075682498326,181.29761904761904,75.41498296489976
7.685730234446362,18.772454065530706,180.9793906810036,75.28260843635756
7.727500507459657,18.8475288063444,180.6181506849315,75.13234221502974
7.769270780472953,18.922300711022125,180.1975,74.95736272878534
7.811041053486248,18.996770595660703,179.3430034129693,74.60191489724181
7.852811326499544,19.070939286104448,178.85726351351352,74.39986003057967
7.894581599512839,19.14480761768178,178.44349315068493,74.22774257516012
7.936351872526134,19.218376434945128,177.89345637583892,73.9989419200661
7.97812214553943,19.291646591414025,177.2842019543974,73.74550830049807
8.019892418552725,19.364618949321528,176.80102040816325,73.54451764066691
8.06166269156602,19.437294379363838,176.08894230769232,73.24831210802509
8.103432964579316,19.50967376045322,175.35033444816054,72.94107090189706
8.145203237592611,19.581757979474176,174.8613782051282,72.73767812193353
8.186973510605908,19.653547931042855,174.32131410256412,72.51302583301336
8.228743783619203,19.72504451726971,173.95098039215685,72.35897686861765
8.270514056632498,19.796248647525466,173.56031746031746,72.19647148931675
8.312284329645793,19.867161238210258,173.125,72.01539101497504
8.354054602659089,19.93778321252604,172.679012345679,71.82987202399293
8.395824875672384,20.008115500252206,172.13996763754045,71.60564377601516
8.43759514868568,20.07815903752444,171.775,71.45382695507487
8.479365421698976,20.147914766616765,171.1875,71.20944259567388
8.521135694712271,20.217383635726794,170.8020504731861,71.04910585407076
8.562905967725566,20.28656659876413,170.21666666666667,70.80560177481975
8.604676240738861,20.355464615141987,169.7001582278481,70.59074801491185
8.646446513752156,20.424078649571918,168.7292944785276,70.1868945418168
8.688216786765452,20.492409671861694,168.047583081571,69.90332074940557
8.729987059778749,20.560458656716314,167.93251533742333,69.8554556312077
8.771757332792044,20.628226583542084,167.85670731707316,69.82392151292561
8.813527605805339,20.695714436253837,167.4591988130564,69.65856855784376
8.855297878818634,20.76292320308516,166.89296407185628,69.42302997997349
8.89706815183193,20.8298538764017,166.58258928571428,69.2939223318279
8.938838424845224,20.896507452517483,166.25,69.15557404326123
8.980608697858521,20.962884931514253,165.52794561933536,68.85521864365032
9.022378970871817,21.028987317063763,164.88294797687863,68.58691679570657
9.064149243885112,21.094815616253058,164.46366279069767,68.41250532058972
9.105919516898407,21.16037083941269,163.76401179941004,68.12146913452996
9.147689789911702,21.22565399994782,163.55130057803467,68.03298692929894
9.189460062924997,21.29066611417225,163.59465317919074,68.05102045723407
9.231230335938294,21.355408201145302,163.00859598853867,67.80723626811093
9.27300060895159,21.419881282511525,162.64255617977528,67.65497345248555
9.314770881964884,21.48408638234326,162.28488372093022,67.50619123166814
9.35654115497818,21.54802452698594,162.00279329608938,67.38884912482919
9.398311427991475,21.611696744906215,161.7593123209169,67.28756752118008
9.44008170100477,21.675104066542776,161.31952247191012,67.10462665220886
9.481851974018065,21.738247524159895,160.99223163841808,66.96848237870968
9.523622247031362,21.801128151703676,160.4022038567493,66.72304652942984
9.565392520044657,21.863746984660942,159.98395721925132,66.54906706291652
9.607162793057952,21.926105059920758,159.4857142857143,66.34181126693606
9.648933066071248,21.988203415638573,158.76875,66.04357321131448
9.690703339084543,22.05004309110293,158.29545454545453,65.84669490243533
9.732473612097838,22.111625126604693,157.95652173913044,65.70570787817405
9.774243885111135,22.172950563308884,157.56216931216932,65.54166776712533
9.81601415812443,22.234020443128895,157.21606648199446,65.39769820382465
9.857784431137725,22.294835808603253,156.8831081081081,65.25919638440438
9.89955470415102,22.355397702774805,156.65131578947367,65.1627769506962
9.941324977164316,22.41570716907227,156.40495867768595,65.0602989507845
9.98309525017761,22.475765251194233,155.84049479166666,64.82549700152524
10.024865523190908,22.535572992995426,155.46857923497268,64.67079003118664
10.066635796204203,22.595131438375393,154.73788265306123,64.36683970593229
10.108406069217498,22.65444163116939,154.26227390180878,64.16899912720831
10.150176342230793,22.713504615041604,154.1025132275132,64.10254293989735
10.191946615244088,22.772321433380558,153.56636597938143,63.879519958145345
10.233716888257383,22.830893129196784,153.0891420911528,63.68100752543794
10.275487161270679,22.88922074502262,152.57116336633663,63.46554216569743
10.317257434283976,22.947305322814174,152.2163212435233,63.31793728931918
10.35902770729727,23.005147903855427,151.80301047120417,63.14601101131622
10.400797980310566,23.06274952866443,151.44373401534526,62.99656157044312
10.442568253323861,23.12011123690154,151.32345360824743,62.94652812323105
10.484338526337156,23.177234067279716,150.589375,62.64117096505824
10.526108799350451,23.23411905747684,150.5987341772152,62.64506413361697
10.567879072363748,23.29076724404996,150.12751256281408,62.44904848702748
10.609649345377044,23.347179662351557,150.00309405940595,62.397293701915956
10.651419618390339,23.403357346447706,149.83189655172413,62.32608009639107
10.693189891403634,23.459301329038134,149.17731829573935,62.0537929682776
10.734960164416929,23.51501264137815,148.99874371859298,61.97951069824998
10.776730437430224,23.570492313202422,148.56521739130434,61.7991752875642
10.81850071044352,23.625741372650577,148.34074074074073,61.705798977013615
10.860270983456816,23.680760846194595,147.84329268292683,61.49887382817255
10.902041256470111,23.735551758567915,147.484756097561,61.34973215372753
10.943811529483407,23.790115132696375,147.24026763990267,61.2480314641858
10.985581802496702,23.844451989630773,146.76871980676327,61.05188011928588
11.027352075509997,23.898563348481144,146.67317073170733,61.012134247798386
11.069122348523292,23.952450226352706,146.2717136150235,60.84513877496816
11.110892621536589,24.006113638283434,145.89448441247004,60.68822146941349
11.152662894549884,24.059554597183205,145.56310096153845,60.55037477601432
11.19443316756318,24.112774113774595,145.0589953271028,60.340680252538604
11.236203440576475,24.16577319653516,144.74761336515513,60.21115364607118
11.27797371358977,24.218552851641277,144.55805687203792,60.132303191363526
11.319743986603065,24.27111408291352,144.16087962962962,59.96708803229185
11.36151425961636,24.323457891763464,143.81076388888889,59.82144920502866
11.403284532629657,24.375585277141976,143.29391100702577,59.606452165984095
11.445054805642952,24.427497235488943,143.16883886255926,59.5544254835937
11.486825078656247,24.4791947606844,142.78280542986425,59.393845852688955
11.528595351669543,24.530678844001038,142.64269141531324,59.335562152792534
11.570365624682838,24.5819504740581,142.13238636363636,59.12328883678717
11.612135897696133,24.63301063677657,142.07200460829492,59.0981716340661
11.65390617070943,24.68386031533574,141.64816933638443,58.921867444419476
11.695676443722725,24.734500490130998,141.43665919282512,58.83388485558449
11.73744671673602,24.784932138732977,141.22935779816513,58.74765299424506
11.779216989749315,24.835156235847858,140.81475225225225,58.57518812489694
11.82098726276261,24.885173753278977,140.52765237020316,58.455762217222606
11.862757535775906,24.934985659889588,140.22687224669605,58.330645693301186
11.904527808789203,24.98459292156684,139.85444444444445,58.17572564244777
11.946298081802498,25.033996501186895,139.77777777777777,58.14383435015714
11.988068354815793,25.083197358581216,139.45044052863437,58.00767076898269
12.029838627829088,25.13219645050396,139.40597345132744,57.989173648638705
12.071608900842383,25.180994730600453,138.9896288209607,57.81598536645619
12.113379173855678,25.22959314937679,138.63440860215053,57.668223212209035
12.155149446868974,25.27799265417045,138.46689497716895,57.59854200381403
12.19691971988227,25.326194189122013,138.08665966386553,57.44037423621694
12.238689992895566,25.37419869514781,137.89814814814815,57.36195846428792
12.28046026590886,25.422007109913686,137.43073593073592,57.16752742543092
12.322230538922156,25.469620367809632,137.17554347826086,57.061374159010334
12.364000811935451,25.517039399925487,136.85540254237287,56.92820405256774
12.405771084948746,25.56426513402752,136.7637420718816,56.89007573705558
12.447541357962043,25.611298494535962,136.66866812227073,56.850527505104296
12.489311630975338,25.658140402503445,136.27083333333334,56.68503882418192
12.531081903988634,25.704791775594362,136.14331210191082,56.631993386818145
12.572852177001929,25.751253528065057,135.98463983050848,56.56598994613498
12.614622450015224,25.797526570744893,135.69159836065575,56.44409249611304
12.65639272302852,25.843611811018185,135.68522483940043,56.4414412809486
12.698162996041816,25.889510152806942,135.33649789029536,56.29638015403301
12.739933269055111,25.93522249655439,135.25051020408162,56.26061156575774
12.781703542068406,25.980749739209333,134.72362869198312,56.04144288352043
12.823473815081702,26.02609277421127,134.26907216494845,55.8523594696125
12.865244088094997,26.071252491476265,134.29324894514767,55.86241636653397
12.907014361108292,26.116229777383587,134.0079051383399,55.74372093940928
12.948784634121587,26.161025514763043,134.06808731808732,55.76875512399639
12.990554907134884,26.205640582883078,133.85765306122448,55.681220075384566
13.03232518014818,26.250075857439498,133.49121900826447,55.528793264669076
13.074095453161474,26.294332210544987,133.23323170731706,55.42147741568929
13.11586572617477,26.338410510719182,133.0009861932939,55.32486946476452
13.157635999188065,26.382311622879485,132.82742914979758,55.25267435515706
13.19940627220136,26.42603640833249,132.79522357723576,55.23927769435764
13.241176545214657,26.469585724766024,132.60370741482967,55.1596120693967
13.282946818227952,26.51296042624183,132.26339285714286,55.018050273353936
13.324717091241247,26.556161363188853,132.2690763052209,55.020414436447965
13.366487364254542,26.599189382397086,132.1307847082495,54.96288881374771
13.408257637267837,26.642045327012024,131.7390873015873,54.7999531204606
13.450027910281133,26.68473003652967,131.30593385214007,54.619772817029975
13.491798183294428,26.72724434679208,131.19950980392156,54.57550324622361
13.533568456307725,26.76958908998348,131.11723446893788,54.54127889722873
13.57533872932102,26.811765094626878,130.80232558139534,54.41028518360871
13.617109002334315,26.853773185581193,130.66860465116278,54.35466083659017
13.65887927534761,26.89561418403892,130.1190019193858,54.12604073185765
13.700649548360905,26.937288907524255,129.8923076923077,54.03174196851401
13.7424198213742,26.9787981698917,130.3031496062992,54.20264126717937
13.784190094387498,27.02014278132517,130.2375478927203,54.1753527007988
13.825960367400793,27.061323548337512,130.12524366471735,54.12863713174598
13.867730640414088,27.102341273770524,129.82364341085272,54.00317945542958
13.909500913427383,27.143196756795362,129.6962962962963,53.95020644604672
13.951271186440678,27.18389079291341,129.69219653179192,53.94850105315804
13.993041459453973,27.224424173957555,129.16415094339624,53.72884814617148
14.034811732467269,27.264797688093857,129.139846743295,53.71873824596298
14.076582005480565,27.305012119823637,129.06563706563708,53.6878689956893
14.11835227849386,27.345068249985943,128.8298548094374,53.58978985417529
14.160122551507156,27.38496685576038,128.54198113207548,53.47004206825103
14.201892824520451,27.424708710670327,128.1204044117647,53.29467737594206
14.243663097533746,27.46429458458654,128.09604519774012,53.28454459140603
14.285433370547041,27.50372524373101,128.05492424242425,53.26743936872889
14.327203643560338,27.5430014506813,127.5966726618705,53.07681891092783
14.368973916573633,27.58212396437506,127.42647058823529,53.0060193794656
14.410744189586929,27.621093540115034,127.3379963898917,52.969216468340974
14.452514462600224,27.659910929574224,127.17332713754647,52.90071844323896
14.494284735613519,27.69857688080147,126.93248175182482,52.800533174635945
14.536055008626814,27.7370921382273,126.9045871559633,52.78892976537575
14.577825281640111,27.775457442670035,126.71236059479554,52.708968633442396
14.619595554653406,27.81367353134224,126.48021582733813,52.61240259040687
14.661365827666701,27.851741137857392,126.25359066427289,52.518132555853946
14.703136100679997,27.88966099223687,125.93570143884892,52.38589910101869
14.744906373693292,27.927433820917162,125.87186379928315,52.359344342463864
14.786676646706587,27.965060346757355,125.8974358974359,52.36998165450745
14.828446919719882,28.002541289046857,125.7122144112478,52.292934447274455
14.870217192733179,28.039877363513366,125.59045454545455,52.242285584631674
14.911987465746474,28.07706928233107,125.30400696864112,52.12313101856951
14.95375773875977,28.114117754129076,125.28231597845601,52.11410814411648
14.995528011773064,28.151023484000063,125.11870503597122,52.04605034774177
15.03729828478636,28.187787173509122,125.03979238754326,52.013224786831636
15.079068557799655,28.224409520702853,124.79892280071813,51.913029451213866
15.120838830812952,28.26089122011862,124.73220486111111,51.8852765645221
15.162609103826247,28.297232962794002,124.41919642857142,51.75507338958878
15.204379376839542,28.33343543627647,124.1271404109589,51.63358586146377
15.246149649852837,28.369499324633217,124.03249566724436,51.594216167738914
15.287919922866132,28.405425308461176,123.97265625,51.569324563227944
15.329690195879428,28.441214064897185,123.72071678321679,51.46452445225324
15.371460468892725,28.476866267628363,123.47538860103627,51.36247445966568
15.41323074190602,28.51238258690263,123.40306122448979,51.33238819654318
15.455001014919315,28.547763689539337,123.21422413793104,51.253836995811575
15.49677128793261,28.583010238940137,123.02508650519032,51.17516077586951
15.538541560945905,28.618122895099916,122.87221269296741,51.11156933983669
15.5803118339592,28.65310231461791,122.8703071672355,51.11077669186168
15.622082106972496,28.68794915070896,122.71416666666667,51.04582640044371
15.663852379985792,28.72266405321486,122.63936535162951,51.01471104477101
15.705622652999088,28.757247668615864,122.53668941979522,50.97200059059701
15.747392926012383,28.79170064004234,122.37875,50.90630199667221
15.789163199025678,28.826023607286455,122.27292020373514,50.86227961885821
15.830933472038973,28.860217206814053,121.99208333333333,50.7454589572934
15.872703745052268,28.89428207177663,121.71489726027397,50.63015693023044
15.914474018065565,28.928218832023376,121.54262295081968,50.55849540383514
15.95624429107886,28.96202811411333,121.4706611570248,50.52856121340466
15.998014564092156,28.995710541327682,121.3075,50.460690515806995
16.03978483710545,29.02926673368207,121.2239238410596,50.42592505867704
16.081555110118746,29.06269730793907,121.04519071310116,50.351576835732594
16.12332538313204,29.0960028776207,120.72686688311688,50.21916259697041
16.165095656145336,29.129184053021003,120.5625,50.15079034941764
16.20686592915863,29.162241441218796,120.41748366013071,50.090467412699965
16.248636202171927,29.19517564609034,120.31260162601626,50.04683927870892
16.290406475185222,29.22798726832225,120.21011513157895,50.004207625448814
16.33217674819852,29.260676905424333,119.89509646302251,49.873168245849634
16.373947021211816,29.293245151742575,120.03347107438016,49.930728400324526
16.41571729422511,29.32569259847214,119.96623794212219,49.90276120720557
16.457487567238406,29.358019833670465,119.8742088607595,49.86447955938415
16.4992578402517,29.390227442270362,119.5,49.70881863560732
16.541028113264996,29.422316006093236,119.43141945773525,49.68029095579669
16.58279838627829,29.45428610386228,119.6155737704918,49.75689424729276
16.624568659291587,29.48613831121577,119.48874223602485,49.70413570550119
16.666338932304882,29.51787320072035,119.4304,49.679866888519136
16.708109205318177,29.54949134188443,119.34375,49.643822795341094
16.749879478331472,29.580993301171546,119.19296875,49.581101809484196
16.791649751344767,29.612379642013792,119.03852327447834,49.516856603360374
16.833420024358063,29.643650924825298,118.74415887850468,49.39440885129146
16.87519029737136,29.674807707015685,118.60708598726114,49.33739017772926
16.916960570384656,29.705850543003596,118.68433544303798,49.36952389477453
16.95873084339795,29.73677998423022,118.54800307219662,49.31281325798528
17.000501116411247,29.7675965791729,118.37857142857143,49.2423342048966
17.042271389424542,29.798300873358624,118.40307692307692,49.25252783821835
17.084041662437837,29.828893409377706,118.2135499207607,49.173689650898794
17.125811935451132,29.859374726897343,117.99109907120743,49.081156019637035
17.167582208464427,29.889745362675274,117.9571865443425,49.06704931129055
17.209352481477723,29.920005850573382,117.82933436532508,49.013866208537884
17.251122754491018,29.95015672157137,117.7210200927357,48.968810354715345
17.292893027504313,29.98019850378039,117.60526315789474,48.92065855153691
17.334663300517608,30.010131722456705,117.5570895522388,48.90061961407604
17.376433573530903,30.03995690001534,117.72140649149922,48.96897108631415
17.418203846544202,30.069674556043775,117.71153846153847,48.96486624856009
17.459974119557497,30.099285207315546,117.58217592592592,48.91105487767301
17.501744392570792,30.12878936780396,117.55568011958147,48.900033327612924
17.543514665584087,30.158187548695714,117.32605421686748,48.80451506525269
17.585284938597383,30.187480258404555,117.17824773413898,48.743031503385595
17.627055211610678,30.21666800258491,117.1119011976048,48.715433110484526
17.668825484623973,30.245751284145534,117.20877458396369,48.75572986021784
17.710595757637268,30.274730603263098,117.08046407185628,48.702356103101614
17.752366030650563,30.30360645739585,116.99032738095238,48.66486163933127
17.79413630366386,30.332379341297155,117.04110105580693,48.68598213635896
17.835906576677154,30.361049747029117,116.8683628318584,48.61412763388453
17.87767684969045,30.389618163976106,116.63946587537092,48.5189125937483
17.919447122703748,30.41808507885835,116.35932835820896,48.40238284451288
17.961217395717043,30.446450975745417,116.45225563909774,48.441038119425016
18.002987668730338,30.474716336069744,116.30373134328359,48.37925596642412
18.044757941743633,30.502881638640137,116.36571428571429,48.40503922034704
18.086528214756928,30.530947359655205,116.38666666666667,48.41375485302274
18.128298487770223,30.55891397271682,116.3981884057971,48.41854758976585
18.17006876078352,30.586781948843537,116.20326409495549,48.33746426578847
18.211839033796814,30.614551756483948,116.05628654970761,48.276325519845095
