Radius_mm,TwoTheta_deg,Intensity_Raw,Intensity_Normalized_Percent
1.9731511670229507,3.7469281025235817,227.82534246575344,93.75528496533063
2.015133106746843,3.8257151869735253,227.25,93.51851851851852
2.0571150464707357,3.904444096207017,226.74013157894737,93.30869612302361
2.0990969861946285,3.9831137067882243,226.64583333333334,93.269890260631
2.141078925918521,4.061722900550288,227.40740740740742,93.58329522938577
2.1830608656424135,4.140270564682281,225.64423076923077,92.85770813548592
2.225042805366306,4.218755591814995,225.13372093023256,92.6476217819887
2.2670247450901986,4.297176880105589,224.62345679012347,92.43763653914546
2.3090066848140913,4.375533333321025,225.3377659574468,92.73159092899046
2.3509886245379836,4.453823860920327,226.40406976744185,93.17039908125179
2.3929705642618764,4.532047378135626,227.0611111111111,93.44078646547783
2.4349525039857687,4.610202806051973,226.4313186813187,93.18161262605707
2.4769344437096614,4.688289071685933,226.35326086956522,93.14949006977993
2.518916383433554,4.76630510806292,225.7908163265306,92.9180314100949
2.5608983231574465,4.844249854293288,224.81185567010309,92.51516694242925
2.6028802628813392,4.922122255647148,223.72448979591837,92.06769127404048
2.6448622026052315,4.999921263627897,223.805,92.10082304526749
2.6868441423291243,5.077645836044486,222.51030927835052,91.56802850960926
2.728826082053017,5.155294937082365,221.89814814814815,91.31611034903216
2.7708080217769093,5.232867537373137,221.1975,91.02777777777777
2.812789961500802,5.310362614062896,219.64858490566039,90.39036415870798
2.8547719012246944,5.387779150879241,219.30088495575222,90.24727775956882
2.896753840948587,5.465116138196964,218.81971153846155,90.04926400759734
2.93873578067248,5.542372573102401,217.95535714285714,89.69356261022926
2.980717720396372,5.619547459456441,217.94859813084113,89.69078112380294
3.022699660120265,5.696639807956189,217.16458333333333,89.36814128943759
3.0646815998441572,5.773648636195273,216.23706896551724,88.98644813395771
3.10666353956805,5.850572968722795,215.89655172413794,88.84631758194976
3.1486454792919427,5.927411837100913,215.73739495798318,88.78082097036345
3.190627419015835,6.004164279961071,215.92083333333332,88.85631001371742
3.2326093587397278,6.080829343058836,215.3266129032258,88.61177485729456
3.27459129846362,6.157406079327383,215.01050420168067,88.48168897188505
3.316573238187513,6.2338935489295935,213.48991935483872,87.85593389088014
3.3585551779114056,6.310290819308769,212.41153846153847,87.41215574548909
3.400537117635298,6.386596965237979,211.486,87.0312757201646
3.4425190573591906,6.462811068868016,211.0652985074627,86.85814753393527
3.484500997083083,6.538932219773971,210.20039682539684,86.50222091580116
3.5264829368069757,6.614959515000432,209.77238805970148,86.32608562127632
3.568464876530868,6.690892059105283,209.07116788321167,86.03751764741222
3.6104468162547607,6.76672896420214,208.5441176470588,85.82062454611473
3.6524287559786535,6.842469350001392,208.3677536231884,85.74804675851375
3.6944106957025458,6.918112343849866,207.59732824427482,85.43099927747934
3.7363926354264385,6.993657080769115,206.87,85.13168724279836
3.778374575150331,7.069102703492321,206.78079710144928,85.09497823104908
3.8203565148742236,7.144448362499838,205.89756944444446,84.73151005944216
3.8623384545981163,7.219693216053342,205.27586206896552,84.47566340286647
3.9043203943220086,7.2948364302286395,204.86301369863014,84.30576695416877
3.9463023340459014,7.369877178947087,203.48190789473685,83.7374106562703
3.9882842737697937,7.444814644005667,203.32758620689654,83.67390378884632
4.030266213493686,7.5196480151056955,203.67,83.81481481481481
4.072248153217579,7.594376489880193,202.92088607594937,83.50653747981455
4.1142300929414715,7.668999273919891,202.95394736842104,83.52014294996751
4.156212032665364,7.743515580797914,201.29347826086956,82.83682232957595
4.198193972389257,7.817924632093122,199.66776315789474,82.16780376868095
4.240175912113149,7.892225657412117,198.29518072289156,81.60295502999652
4.282157851837042,7.966417894409941,198.51242236024845,81.69235488076067
4.324139791560935,8.04050058880945,198.43108974358975,81.65888466814393
4.366121731284827,8.114472994419383,197.6547619047619,81.33940819126005
4.408103671008719,8.188334373151129,196.58074534161491,80.89742606650819
4.450085610732612,8.26208399503421,195.71264367816093,80.54018258360533
4.492067550456505,8.335721138230468,195.0907738095238,80.2842690574172
4.534049490180397,8.409245089046983,194.08885542168676,79.8719569636571
4.5760314299042895,8.48265514194773,193.81578947368422,79.75958414554906
4.618013369628183,8.555950599563971,193.7921511627907,79.74985644559288
4.659995309352075,8.629130772703395,193.1236111111111,79.47473708276178
4.701977249075967,8.702194980358033,192.83857142857144,79.35743680188125
4.7439591887998604,8.775142549710935,192.2808988764045,79.1279419244463
4.785941128523753,8.847972816141622,191.6021505376344,78.84862162042567
4.827923068247645,8.920685123230353,191.34027777777777,78.74085505258344
4.869905007971537,8.993278822761171,191.20810055865923,78.68646113525071
4.9118869476954305,9.065753274723775,191.5475543478261,78.82615405260333
4.953868887419323,9.138107847314208,191.36835106382978,78.75240784519744
4.995850827143215,9.210341916934391,191.46031746031747,78.79025409889607
5.037832766867108,9.282454868190511,191.95744680851064,78.9948340775764
5.079814706591001,9.354446093890234,192.4578804347826,79.20077384147432
5.121796646314893,9.426314995038831,192.18264248704662,79.08750719631549
5.163778586038786,9.498060980834168,190.8871359223301,78.55437692276959
5.2057605257626784,9.569683468660587,190.81382978723406,78.52420978898522
5.247742465486571,9.641181884081705,190.30321782178217,78.31408140814081
5.289724405210463,9.712555660832136,189.05555555555554,77.80064014631915
5.331706344934356,9.783804240808136,188.10049019607843,77.40760913418865
5.3736882846582485,9.854927074057192,187.88834951456312,77.32030844220704
5.415670224382141,9.92592361876661,187.40989847715736,77.12341501117587
5.457652164106034,9.996793341251017,186.82142857142858,76.88124632569078
5.499634103829926,10.067535715938886,185.93193069306932,76.5151978160779
5.541616043553819,10.138150225358068,185.93171296296296,76.51510821521109
5.583597983277711,10.20863636012031,184.94194312796208,76.10779552591032
5.625579923001604,10.278993618904833,184.5275,75.9372427983539
5.6675618627254964,10.349221508440907,184.67613636363637,75.99841002618781
5.709543802449389,10.419319543489541,184.19131455399062,75.79889487818544
5.751525742173282,10.489287246824196,183.85550458715596,75.66070147619587
5.793507681897174,10.559124149210598,183.29513888888889,75.43009830818472
5.8354896216210665,10.628829789385655,183.0399061032864,75.32506424003556
5.87747156134496,10.698403714035477,183.8815789473684,75.67143166558371
5.919453501068852,10.767845477772523,183.5355504587156,75.52903311058255
5.961435440792744,10.837154643111907,183.50892857142858,75.51807760141094
6.003417380516637,10.906330780446831,183.66333333333333,75.58161865569272
6.04539932024053,10.975373468023228,183.12938596491227,75.36188722835895
6.087381259964422,11.044282291913534,182.9059829059829,75.2699518131617
6.1293631996883144,11.113056845989727,182.27202643171807,75.00906437519262
6.171345139412208,11.181696731895522,181.16447368421052,74.55328135152696
6.2133270791361,11.250201559017832,180.8172268907563,74.41038143652523
6.255309018859992,11.318570944457461,180.42372881355934,74.2484480714236
6.297290958583885,11.386804512999051,180.04641350210971,74.0931742807036
6.339272898307778,11.454901897080308,179.4891304347826,73.86383968509573
6.38125483803167,11.522862736760521,179.0655737704918,73.68953653106658
6.423236777755562,11.590686679688368,178.92616033755274,73.6321647479641
6.4652187174794555,11.65837338106907,178.3,73.37448559670783
6.507200657203348,11.725922503630825,177.91875,73.21759259259258
6.54918259692724,11.793333717590656,177.48258196721312,73.03809957498483
6.591164536651133,11.860606700619567,176.65882352941176,72.69910433309126
6.633146476375026,11.92774113780709,175.87604166666668,72.3769718792867
6.675128416098918,11.99473672162524,175.747,72.32386831275721
6.717110355822811,12.06159315189186,175.21513944223108,72.10499565523912
6.759092295546703,12.128310135733377,175.27651515151516,72.13025314877167
6.801074235270596,12.194887387547023,175.462890625,72.2069508744856
6.843056174994488,12.261324628962464,175.69678714859438,72.30320458789892
6.885038114718381,12.327621588802934,175.2048076923077,72.10074390629946
6.9270200544422735,12.393778003045805,174.92926356589146,71.98735126168373
6.969001994166166,12.459793614782683,173.61018518518517,71.44452065233958
7.010983933890059,12.525668174178994,172.85408560311285,71.1333685609518
7.052965873613951,12.59140143843309,172.5693359375,71.01618762860082
7.094947813337844,12.656993171734888,170.92244525547446,70.33845483764381
7.136929753061736,12.722443145224057,169.8131970260223,69.88197408478284
7.178911692785629,12.787751136947776,168.79814814814816,69.46425849718031
7.220893632509521,12.85291693181805,168.41635338345864,69.30714131006529
7.262875572233414,12.917940321568633,167.41996402877697,68.89710453859135
7.304857511957307,12.982821104711531,166.92057761732852,68.69159572729569
7.346839451681199,13.047559086493147,166.44351851851852,68.49527511050145
7.3888213914050915,13.112154078850033,165.91007194244605,68.27574977055393
7.430803331128985,13.176605900364294,165.62361623616235,68.15786676385281
7.472785270852877,13.240914376218646,164.86371527777777,67.84515032007316
7.514767210576769,13.305079338151145,164.36355633802816,67.63932359589636
7.556749150300662,13.369100624409597,163.44494584837545,67.26129458780883
7.598731090024555,13.43297807970565,162.86101398601397,67.0209934098823
7.640713029748447,13.496711555168599,162.8955479452055,67.03520491572242
7.682694969472339,13.560300908298933,161.62755102040816,66.51339548164945
7.724676909196233,13.623746002921576,160.91935483870967,66.22195672374883
7.766658848920125,13.6870467091389,161.14811643835617,66.31609729973505
7.808640788644017,13.75020290328347,161.90333333333334,66.62688614540467
7.85062272836791,13.813214467870585,161.96672354948805,66.65297265411031
7.892604668091803,13.87608129155058,160.92820945945945,66.2256006006006
7.934586607815695,13.93880326906092,160.3458904109589,65.98596313208185
7.976568547539587,14.001380301178104,159.38171140939596,65.58918164995718
8.01855048726348,14.063812294669386,159.4755700325733,65.62780659776679
8.060532426987372,14.126099162244302,159.3971088435374,65.59551804260799
8.102514366711265,14.188240822506085,158.52564102564102,65.23688931096339
8.144496306435158,14.250237199902845,157.05434782608697,64.631418858472
8.18647824615905,14.312088224678694,155.94951923076923,64.17675688509021
8.228460185882943,14.373793832824699,155.22676282051282,63.879326263585526
8.270442125606836,14.435353966029703,154.3186274509804,63.50560800451868
8.312424065330728,14.496768571631073,153.48730158730157,63.16349859559735
8.35440600505462,14.558037602565326,153.1461038961039,63.02308802308802
8.396387944778514,14.61916101731868,152.55632716049382,62.78038154752832
8.438369884502405,14.680138779877506,152.01132686084142,62.55610158882363
8.480351824226299,14.740970859678749,151.74435483870968,62.44623655913979
8.522333763950192,14.80165723156024,151.05572289156626,62.16284892657048
8.564315703674083,14.862197875711018,150.47082018927443,61.922148226038864
8.606297643397976,14.922592777621563,149.97954545454544,61.719977553310876
8.64827958312187,14.982841928034025,149.57120253164558,61.551935198208064
8.690261522845761,15.042945322892427,148.92868098159508,61.28752303769345
8.732243462569654,15.102902963292857,148.5249244712991,61.12136809518481
8.774225402293547,15.162714855433665,148.77607361963192,61.224721654169514
8.816207342017439,15.222381010565629,149.1501524390244,61.37866355515407
8.858189281741332,15.28190144494221,149.13353115727003,61.37182352151031
8.900171221465223,15.341276179769737,147.66691616766468,60.768278258298224
8.942153161189117,15.400505241157724,147.18080357142858,60.568231922398596
8.98413510091301,15.459588660069118,147.24479166666666,60.59456447187929
9.026117040636901,15.51852647227069,146.79003021148037,60.40741984011538
9.068098980360794,15.577318718283438,146.60693641618496,60.332072599253074
9.110080920084688,15.635965443333038,144.69258720930233,59.544274571729346
9.152062859808579,15.69446669730041,144.14380530973452,59.31843839906771
9.194044799532472,15.752822534672326,142.989161849711,58.84327648136255
9.236026739256365,15.81103301449211,142.04407514450867,58.45435191132044
9.278008678980257,15.869098200310447,141.4484240687679,58.20922801183864
9.31999061870415,15.927018160136283,141.58567415730337,58.265709529754474
9.361972558428043,15.98479296638781,141.1700581395349,58.094674131495836
9.403954498151935,16.0424226958436,140.7905027932961,57.93847851575972
9.445936437875828,16.099907429593852,140.16833810888252,57.682443666206794
9.487918377599721,16.157247252991723,140.10884831460675,57.657962269385486
9.529900317323612,16.214442255604855,139.89477401129943,57.56986584827138
9.571882257047506,16.27149253116698,139.00964187327824,57.20561393962068
9.613864196771397,16.328398177529735,138.100935828877,56.83166083492881
9.65584613649529,16.385159296614557,137.96,56.77366255144033
9.697828076219183,16.441775994364786,138.73541666666668,57.09276406035666
9.739810015943075,16.4982483806979,138.8271349862259,57.13050822478433
9.781791955666968,16.554576569457943,139.71467391304347,57.49575058149937
9.823773895390861,16.6107606783681,139.9543650793651,57.594388921549424
9.865755835114753,16.666800828983444,139.37673130193906,57.35667954812307
9.907737774838646,16.722697146643938,138.74391891891892,57.096262929596264
9.949719714562539,16.778449760427502,138.26776315789473,56.9003140567468
9.99170165428643,16.834058803103364,138.27892561983472,56.90490766248343
10.033683594010324,16.889524411085606,137.650390625,56.64625128600823
10.075665533734217,16.944846724386853,137.44467213114754,56.56159346960804
10.117647473458108,17.00002588657221,136.2295918367347,56.06156042663979
10.159629413182001,17.05506204471342,135.57105943152456,55.79055943684138
10.201611352905894,17.109955349343192,134.41931216931218,55.31658937008732
10.243593292629786,17.164705954409794,134.03930412371133,55.16020745831742
10.285575232353679,17.219314017231838,133.6407506702413,54.99619369145732
10.327557172077572,17.27377969845329,133.15222772277227,54.795155441470065
10.369539111801464,17.328103161998726,132.62694300518135,54.578988891021126
10.411521051525357,17.38228457502884,131.1675392670157,53.97841122099412
10.453502991249248,17.436324107896105,131.09143222506393,53.94709145064359
10.495484930973142,17.490221934100795,130.4710051546392,53.6917716685758
10.537466870697035,17.543978230247134,130.05875,53.52211934156379
10.579448810420926,17.597593175999783,130.19050632911393,53.57634005313331
10.62143075014482,17.6510669540405,129.66896984924622,53.36171598734413
10.663412689868712,17.704399750025125,129.90965346534654,53.46076274294096
10.705394629592604,17.75759175254076,129.26970443349754,53.19740923189199
10.747376569316497,17.81064315306323,129.8972431077694,53.45565559990511
10.78935850904039,17.863554145914815,130.33856783919597,53.63727071571851
10.831340448764282,17.91632492822222,130.87077294685992,53.85628516331684
10.873322388488175,17.96895569987484,129.320987654321,53.21851343799218
10.915304328212068,18.021446663483253,129.41463414634146,53.2570510890294
10.95728626793596,18.073798024338004,129.16890243902438,53.15592692963966
10.999268207659853,18.12600999036868,129.1867396593674,53.1632673495339
11.041250147383746,18.178082772103235,128.91123188405797,53.04988966422138
11.083232087107637,18.23001658262756,127.9420731707317,52.651058917996586
11.12521402683153,18.2818116375454,127.77112676056338,52.58071060105489
11.167195966555422,18.333468154938494,127.35011990407673,52.40745675064886
11.209177906279315,18.38498635532702,127.4032451923077,52.42931900918012
11.251159846003208,18.436366461630296,127.19742990654206,52.34462136071689
11.2931417857271,18.487608699127804,126.52386634844869,52.06743471129576
11.335123725450993,18.53871329542047,126.40758293838863,52.01958145612701
11.377105665174886,18.589680480392225,126.07523148148148,51.88281130925164
11.419087604898777,18.64051048617187,125.67418981481481,51.71777358634354
11.46106954462267,18.69120354709523,125.88992974238876,51.8065554495427
11.503051484346564,18.741759899667574,125.23815165876778,51.538334015953815
11.545033424070455,18.79217978252635,124.80316742081448,51.35932815671378
11.587015363794348,18.842463436404188,125.36716937354988,51.591427725740694
11.628997303518242,18.89261110409221,125.41477272727273,51.61101758323981
11.670979243242133,18.942623030403645,125.38536866359448,51.59891714551213
11.712961182966026,18.992499462137694,125.64702517162472,51.70659472083322
11.75494312268992,19.042240648043716,125.86210762331838,51.7951060178265
11.796925062413811,19.091846838785724,126.91857798165138,52.22986748216106
11.838907002137704,19.141318286907133,125.94481981981981,51.829143958773585
11.880888941861597,19.19065524679584,125.4255079006772,51.61543535007292
11.922870881585489,19.239857974649578,125.32213656387665,51.57289570529904
11.964852821309382,19.288926728441563,125.07555555555555,51.47142203932328
12.006834761033273,19.33786176788646,125.01133786848072,51.44499500760523
12.048816700757166,19.38666335440661,124.92290748898678,51.40860390493284
12.09079864048106,19.43533175109858,124.02433628318585,51.03882151571434
12.132780580204951,19.48386722269999,123.84279475982532,50.96411306988696
12.174762519928844,19.532270035556646,123.1736559139785,50.68874728970309
12.216744459652737,19.580540457589958,123.20262557077625,50.70066895916718
12.258726399376629,19.628678758264677,123.2095588235294,50.70352214960058
12.300708339100522,19.676685208556883,122.50871459694989,50.4151088876337
12.342690278824415,19.7245600809223,122.41612554112554,50.377006395524916
12.384672218548307,19.772303649264906,121.96684782608696,50.192118446949365
12.4266541582722,19.819916188905815,121.59163135593221,50.03770837692684
12.468636097996093,19.867397976552468,121.36522198731501,49.944535797248975
12.510618037719984,19.914749290268105,121.21451965065502,49.88251837475515
12.552599977443878,19.961970409441555,121.14903846153847,49.855571383349165
12.59458191716777,20.009061614757268,121.02813163481953,49.80581548758005
12.636563856891662,20.056023188165693,121.45868644067797,49.982998535258425
12.678545796615555,20.102855412853895,121.75358606557377,50.10435640558592
12.720527736339447,20.14955857321651,122.08297644539614,50.23990800222064
12.76250967606334,20.196132954826954,122.97995780590718,50.60903613411818
12.804491615787233,20.242578844408907,122.96071428571429,50.60111699000588
12.846473555511125,20.288896529808152,122.33386075949367,50.34315257592332
12.888455495235018,20.335086299964615,121.89072164948453,50.160790802257004
12.930437434958911,20.381148444884733,121.72415611814345,50.09224531610842
12.972419374682802,20.427083255614118,121.40760869565217,49.96197888709966
13.014401314406696,20.472891024210476,121.05405405405405,49.816483149816484
13.056383254130589,20.518572043716823,119.52091836734694,49.18556311413454
13.09836519385448,20.56412660813496,119.2004132231405,49.053667993061936
13.140347133578373,20.60955501239927,118.97154471544715,48.95948342199471
13.182329073302267,20.65485755235075,118.51676528599606,48.772331393414014
13.224311013026158,20.700034524711356,118.167004048583,48.62839672781193
13.266292952750051,20.74508622705858,118.3130081300813,48.688480711967614
13.308274892473944,20.790012957800354,118.18036072144288,48.6338933010053
13.350256832197836,20.83481501615019,117.73809523809524,48.45189104448364
13.392238771921729,20.879492702102606,117.77359437751004,48.46649974383129
13.434220711645622,20.92404631640883,116.81036217303823,48.07010789013919
13.476202651369514,20.968476160552743,116.98660714285714,48.14263668430335
13.518184591093407,21.01278253672715,116.6921206225681,48.02144881587164
13.560166530817298,21.05696574781023,116.6593137254902,48.007948035181144
13.602148470541191,21.101026097342366,116.50250501002004,47.94341769959672
13.644130410265085,21.144963889503117,116.80959302325581,48.06979136759498
13.686112349988976,21.188779429088545,116.82122093023256,48.07457651449899
13.72809428971287,21.23247302148876,117.74328214971209,48.4540255760132
13.770076229436762,21.276044972665744,118.41586538461539,48.73080880025324
13.812058169160654,21.319495589131414,117.79232283464567,48.47420692783773
13.854040108884547,21.36282517792595,117.25239463601532,48.25201425350425
13.89602204860844,21.406034046596396,116.96686159844054,48.134510945860306
13.938003988332332,21.44912250317549,116.78100775193798,48.058027881455956
13.979985928056225,21.492090856160758,116.37546296296296,47.89113702179545
14.021967867780118,21.534939414493856,115.3159922928709,47.45514086126374
14.06394980750401,21.577668487540162,115.07169811320755,47.35460827704014
14.105931747227903,21.620278385068627,114.79980842911877,47.24271951815587
14.147913686951796,21.66276941723183,114.19594594594595,46.994216438660885
14.189895626675687,21.705141894546355,114.04764065335753,46.9331854540566
14.23187756639958,21.747396127873312,113.20990566037736,46.58843854336517
14.273859506123472,21.789532428399205,113.10569852941177,46.54555495037521
14.315841445847365,21.831551107616942,112.88888888888889,46.45633287608596
14.357823385571258,21.873452477307147,112.62405303030303,46.34734692605063
14.39980532529515,21.91523684951968,112.3556654676259,46.23689936939338
14.441787265019043,21.956904536555406,112.41034155597723,46.25939981727458
14.483769204742936,21.998455850948197,112.26398916967509,46.199172497808675
14.525751144466827,22.03989110544713,112.68959107806691,46.37431731607692
14.56773308419072,22.081210612998973,112.46031021897811,46.27996305307741
14.609715023914614,22.122414686730856,112.73669724770642,46.393702571072595
14.651696963638505,22.16350363993317,112.7314126394052,46.39152783514617
14.693678903362398,22.204477786042734,112.92625899280576,46.47171151967315
14.735660843086292,22.245337438626105,113.87432675044883,46.861862860267
14.777642782810183,22.28608291136319,113.94154676258992,46.88952541670367
14.819624722534076,22.326714518031032,113.23073476702508,46.59701019219139
14.86160666225797,22.367232572487822,112.93040293040293,46.47341684378721
14.90358860198186,22.407637388657122,113.08172231985941,46.53568819747301
14.945570541705754,22.447929280512337,113.27818181818182,46.61653572764684
14.987552481429645,22.488108562061328,112.897212543554,46.45975824837613
15.029534421153539,22.528175547331312,112.37253141831239,46.24384008984049
15.071516360877432,22.568130550353924,111.93075539568345,46.0620392574829
15.113498300601323,22.6079738851505,111.29065743944636,45.798624460677516
15.155480240325216,22.647705865717565,111.01301615798923,45.684368789295974
15.19746218004911,22.68732680601253,110.53342013888889,45.48700417238226
15.239444119773001,22.726837019939566,110.46785714285714,45.460023515579074
15.281426059496894,22.76623682133573,110.62585616438356,45.52504368904673
15.323407999220787,22.80552652395722,109.986568457539,45.26196232820535
15.365389938944679,22.84470644146589,109.78472222222223,45.178898033836305
15.407371878668572,22.88377688741591,109.87237762237763,45.214970214970215
15.449353818392465,22.922738175240678,110.04058721934369,45.28419227133485
15.491335758116357,22.961590618239846,109.91028911564626,45.23057165252933
15.53331769784025,23.000334529566608,110.04353448275862,45.2854051369377
15.575299637564143,23.03897022221513,109.96150519031141,45.251648226465605
15.617281577288034,23.07749800900818,110.5008576329331,45.47360396417
15.659263517011928,23.115918202584965,110.39633105802048,45.43058891276563
15.70124545673582,23.154231115389102,110.76375,45.58179012345679
15.743227396459712,23.19243705965683,111.4073756432247,45.846656643302346
15.785209336183605,23.23053634740533,111.42662116040955,45.854576609222036
15.827191275907497,23.268529290421316,111.03625,45.693930041152264
15.86917321563139,23.306416200249693,110.71392190152801,45.561284733139104
15.911155155355283,23.34419738818249,110.30583333333334,45.393347050754464
15.953137095079175,23.381873165247892,110.18835616438356,45.345002536783355
15.995119034803068,23.4194438421995,109.51147540983607,45.06645078594077
16.03710097452696,23.4569097295057,109.57107438016529,45.09097711117913
16.079082914250854,23.49427113733926,109.185,44.9320987654321
16.121064853974744,23.531528375567067,109.01490066225166,44.862099037963645
16.163046793698637,23.568681753740005,108.64593698175787,44.71026213241064
16.20502873342253,23.605731581083027,108.39529220779221,44.607116134893914
16.247010673146423,23.6426781664854,108.70291666666667,44.73371056241427
16.288992612870317,23.679521818491057,108.55964052287581,44.67474918636864
16.33097455259421,23.716262845289172,108.47967479674797,44.6418414801432
16.3729564923181,23.75290155470483,108.32853618421052,44.57964452025124
16.414938432041993,23.789438254189903,108.2371382636656,44.54203220726979
16.456920371765886,23.825873250814038,107.85165289256199,44.383396252083124
16.49890231148978,23.862206851255834,108.17524115755627,44.5165601471425
16.540884251213672,23.898439361794132,108.35443037974683,44.590300567797044
16.582866190937565,23.934571088299492,108.91024590163934,44.81903123524253
16.624848130661455,23.970602336225777,109.0554226475279,44.87877475206909
16.66683007038535,24.00653341060192,110.08483606557377,45.30240167307563
16.70881201010924,24.04236461602381,110.72864906832298,45.56734529560617
16.750793949833135,24.07809625664632,110.6176,45.52164609053498
16.792775889557028,24.113728636175484,110.84254807692308,45.614217315606204
16.83475782928092,24.14926205786083,110.792578125,45.593653549382715
16.87673976900481,24.18469682448782,110.78089887640449,45.58884727424053
16.918721708728704,24.22003323837044,110.37889408099689,45.42341320205633
16.960703648452597,24.255271601343924,109.78224522292993,45.17787869256375
17.00268558817649,24.290412214757612,109.37302215189874,45.00947413658384
17.044667527900383,24.32545537946795,108.42857142857143,44.620811287477956
17.086649467624273,24.36040139583158,108.44484126984128,44.62750669540793
17.128631407348166,24.39525056369863,108.25653846153845,44.5500158277936
17.17061334707206,24.43000318240606,108.34508716323296,44.586455622729616
17.212595286795953,24.464659550771174,107.94040247678019,44.41991871472436
17.254577226519846,24.499219967085246,108.05504587155963,44.467097066485444
17.29655916624374,24.533684729107264,107.38080495356037,44.18963166813184
17.33854110596763,24.56805413405782,107.28632148377125,44.15074958179886
17.380523045691522,24.602328478613085,107.45897832817337,44.22180178114131
17.422504985415415,24.63650805889891,106.84925373134328,43.97088630919477
17.46448692513931,24.6705931704851,107.13987635239567,44.09048409563608
17.5064688648632,24.704584108379695,106.94038461538462,44.00838873061095
17.548450804587095,24.73848116702349,107.25925925925925,44.139612863892694
17.590432744310984,24.772284640284568,107.69768310911809,44.320034201283164
17.632414684034877,24.80599482145301,107.7296686746988,44.33319698547275
17.67439662375877,24.839612003235665,108.36631419939577,44.59519102855793
17.716378563482664,24.87313647775109,108.86489520958084,44.80036839900446
17.758360503206557,24.906568536524542,108.82904689863842,44.78561600767013
17.800342442930447,24.9399084704831,109.04154191616766,44.873062516941424
17.84232438265434,24.973156569950913,108.41889880952381,44.61683078581227
17.884306322378233,25.006313124644493,108.1923076923077,44.5235834124723
17.926288262102126,25.039378423668193,107.84992625368731,44.38268570110589
17.96827020182602,25.072352755509723,107.66135014836796,44.30508236558352
18.010252141549913,25.105236408035775,107.51231343283582,44.243750383883054
18.052234081273802,25.138029668487786,106.93947368421053,44.00801386181503
18.094216020997695,25.170732823477763,107.0794776119403,44.06562864688902
18.13619796072159,25.203346158984207,106.68142857142857,43.90182245737801
18.178179900445482,25.23586996034815,106.50333333333333,43.82853223593964
18.220161840169375,25.26830451226929,106.28115942028985,43.73710264209459
