Radius_mm,TwoTheta_deg,Intensity_Raw,Intensity_Normalized_Percent
2.020832961130069,0.7717146123054827,227.24395161290323,93.15185554945819
2.0470775450408487,0.7817319374622735,226.83193277310923,92.98296075962666
2.073322128951629,0.7917490714112561,226.31048387096774,92.76920839146044
2.099566712862409,0.8017660117084878,225.39423076923077,92.39361785990195
2.1258112967731893,0.811782755910311,224.714,92.11477761836441
2.152055880683969,0.8217993015733549,223.84701492537314,91.75938303971026
2.1783004645947495,0.8318156462545405,222.95634920634922,91.39428128975167
2.2045450485055293,0.8418317875110823,222.09701492537314,91.04202292493262
2.2307896324163097,0.851847722900494,221.72810218978103,90.89079819216276
2.2570342163270896,0.8618634499805902,221.0110294117647,90.59685567196749
2.28327880023787,0.8718789663094914,220.47826086956522,90.37846315620628
2.3095233841486498,0.8818942694456263,219.67557251908397,90.04942509493092
2.33576796805943,0.8919093569477371,219.62833333333333,90.03006080480974
2.36201255197021,0.9019242263748805,218.73731884057972,89.66481608550102
2.3882571358809903,0.9119388752864338,217.67881944444446,89.23091594361323
2.41450171979177,0.9219533012420967,216.94655172413792,88.93074471167778
2.4407463037025505,0.9319675018018964,216.4332191780822,88.72031940073056
2.4669908876133304,0.9419814745261889,215.4309210526316,88.30945728740791
2.4932354715241107,0.9519952169756655,214.65862068965518,87.99287587196359
2.519480055434891,0.962008726711353,213.795,87.63886042221768
2.545724639345671,0.9720220012946205,213.125,87.36421397827424
2.5719692232564513,0.9820350382871814,212.54440789473685,87.12621762440536
2.598213807167231,0.9920478352510956,212.3027950310559,87.02717566347854
2.6244583910780115,1.0020603897487763,211.70230263157896,86.78102177970034
2.6507029749887914,1.01207269934299,211.0421686746988,86.51041962479967
2.6769475588995717,1.0220847615968631,210.43944099378882,86.26334945430983
2.7031921428103516,1.0320965740738834,209.37179487179486,85.82569988595814
2.729436726721132,1.0421081343379044,208.65029761904762,85.529943684791
2.755681310631912,1.0521194399531486,207.75155279503105,85.16153014758395
2.781925894542692,1.0621304884842118,207.0028735632184,84.85463150777554
2.808170478453472,1.0721412774960652,206.32886904761904,84.57834353253496
2.8344150623642523,1.0821518045540606,205.81475903614458,84.36759952291231
2.860659646275032,1.0921620672239323,205.2704678362573,84.14448363855598
2.8869042301858125,1.1021720630718022,204.78052325581396,83.94364552400656
2.9131488140965924,1.1121817896641817,204.54305555555555,83.84630274874178
2.9393933980073728,1.1221912445679771,204.21571428571428,83.71211899393904
2.9656379819181526,1.1322004253504911,203.71488764044943,83.50682010266425
2.991882565828933,1.1422093295794284,203.48387096774192,83.41212173303624
3.018127149739713,1.152217954822897,203.20694444444445,83.29860399444331
3.044371733650493,1.1622262986494138,202.8254189944134,83.1422090569434
3.070616317561273,1.172234358627907,202.52445652173913,83.01883850040547
3.0968609014720534,1.182242132327719,202.1968085106383,82.8845290062055
3.1231054853828333,1.1922496173186123,202.40873015873015,82.97139994209066
3.1493500692936136,1.2022568111707703,201.88829787234042,82.75806430512007
3.1755946532043935,1.2122637114548023,201.74184782608697,82.69803149255462
3.201839237115174,1.2222703157417467,201.10621761658032,82.43747391538444
3.2280838210259537,1.2322766216030743,200.89441747572815,82.35065278775492
3.254328404936734,1.2422826266106926,200.8590425531915,82.33615189718857
3.280572988847514,1.252288328336948,200.5779702970297,82.22093473950798
3.3068175727582942,1.2622937243546306,200.3637566137566,82.133124252411
3.333062156669074,1.2722988122369765,200.27941176470588,82.09854960635617
3.3593067405798545,1.2823035895576729,200.32645631067962,82.11783410972726
3.385551324490635,1.2923080538908596,200.33248730964468,82.12030633721857
3.4117959084014147,1.3023122028111342,200.2202380952381,82.0742931318869
3.438040492312195,1.312316033893555,200.21163366336634,82.0707660026097
3.464285076222975,1.3223195447136438,200.25578703703704,82.08886535644069
3.490529660133755,1.3323227328473908,200.17061611374407,82.05395208597831
3.516774244044535,1.3423255958712563,200.3375,82.12236113957779
3.5430188279553154,1.352328131362177,200.32386363636363,82.11677132050158
3.5692634118660953,1.3623303368975654,199.9049295774648,81.94504184360108
3.5955079957768756,1.372332210055318,199.76032110091742,81.88576392741031
3.6217525796876555,1.382333748413814,199.56597222222223,81.80609642230877
3.647997163598436,1.3923349495519233,199.91079812206573,81.94744747778878
3.6742417475092157,1.402335811049006,200.09320175438597,82.02221838671284
3.700486331419996,1.4123363304849197,199.8566513761468,81.92525164015036
3.726730915330776,1.4223365054400192,199.84040178571428,81.91859060697449
3.7529754992415563,1.432336333495163,200.03444444444443,81.99813258636787
3.779220083152336,1.4423358122317147,200.1173245614035,82.03210680934761
3.8054646670631165,1.4523349392315485,200.18589743589743,82.06021620655767
3.8317092509738964,1.4623337120770499,200.26101321585904,82.09100767200617
3.8579538348846767,1.4723321283511224,200.22149122807016,82.07480681617962
3.8841984187954566,1.4823301856371884,200.13235294117646,82.03826724376981
3.910443002706237,1.4923278815191938,200.02330508474577,81.99356633930961
3.936687586617017,1.5023252135816114,200.28586497890296,82.10119490834309
3.962932170527797,1.5123221794094446,200.4054347826087,82.1502089701204
3.989176754438577,1.5223187765882293,200.30635245901638,82.1095931375349
4.015421338349357,1.5323150027040402,200.3301687763713,82.11935592390708
4.041665922260138,1.5423108553434914,200.341,82.12379585980734
4.067910506170917,1.5523063320937416,200.396875,82.14670014347203
4.094155090081697,1.5623014305424976,200.59323770491804,82.2271931563509
4.120399673992478,1.5722961482780158,200.50196078431372,82.18977691507018
4.146644257903258,1.582290482889108,200.57916666666668,82.22142515542802
4.1728888418140375,1.5922844319651432,200.63,82.24226275876204
4.199133425724818,1.6022779930960533,200.72410358565736,82.2808377067667
4.225378009635598,1.6122711638723335,200.7689393939394,82.29921680423833
4.2516225935463785,1.6222639418850473,200.88671875,82.34749692559951
4.277867177457159,1.6322563247258304,201.0070281124498,82.3968141473457
4.304111761367938,1.6422483099868928,200.9798076923077,82.38565595093573
4.330356345278719,1.6522398952610247,200.89631782945736,82.35143178088025
4.356600929189499,1.6622310781415965,200.80833333333334,82.31536517045843
4.382845513100279,1.6722218562225646,200.82587548638134,82.3225560509864
4.409090097011059,1.6822122270984743,200.8310546875,82.32467910944867
4.435334680921839,1.6922021883644636,200.88959854014598,82.34867740936504
4.461579264832619,1.7021917376162652,201.19237918215615,82.47279326999637
4.4878238487434,1.7121808724502117,200.90555555555557,82.3552185101683
4.514068432654179,1.722169590463237,200.85056390977442,82.33267633112294
4.5403130165649594,1.7321578892528835,200.97212230215828,82.3825055553016
4.56655760047574,1.7421457664173,201.01805054151623,82.40133246219153
4.59280218438652,1.75213321955525,201.06574074074075,82.42088163178552
4.6190467682972995,1.7621202462661119,201.06564748201438,82.42084340316228
4.64529135220808,1.772106844149885,201.07841328413284,82.42607636160395
4.67153593611886,1.7820930108071908,201.15190972222223,82.45620402632599
4.6977805200296405,1.7920787438392771,201.1875,82.47079319532692
4.72402510394042,1.802064040848021,201.1398916967509,82.45127759653656
4.7502696878512,1.8120488994359352,201.1984265734266,82.47527221702259
4.776514271761981,1.822033317206166,201.22003424657535,82.48412963581691
4.802758855672761,1.8320172917625015,200.88095238095238,82.3451331752213
4.82900343958354,1.8420008207093719,200.93548387096774,82.36748672718498
4.855248023494321,1.851983901651856,201.05051369863014,82.41463976168484
4.881492607405101,1.861966532195681,200.84666666666666,82.3310787729726
4.907737191315881,1.871948709947229,200.90273037542661,82.35406041214455
4.933981775226661,1.881930432513537,200.9831081081081,82.3870088575971
4.960226359137441,1.8919116975023058,200.73972602739727,82.28724165910936
4.9864709430482215,1.9018925025218962,200.9798657718121,82.38567975888998
5.012715526959002,1.911872845181338,201.04397394136808,82.41195898395904
5.038960110869782,1.9218527230903315,200.81972789115648,82.32003602834862
5.065204694780562,1.93183213385925,200.7908653846154,82.30820470777431
5.091449278691342,1.9418110750991449,200.64966555183946,82.25032406306188
5.117693862602122,1.951789544421747,200.53445512820514,82.20309699864937
5.1439384465129026,1.9617675394394727,200.39022435897436,82.1439739122666
5.170183030423682,1.9717450577654232,200.5392156862745,82.2050484469254
5.196427614334462,1.9817220970133935,200.70555555555555,82.27323449705085
5.222672198245243,1.99169865479787,200.60714285714286,82.23289315726291
5.248916782156023,2.001674728734037,200.6118827160494,82.23483612053674
5.275161366066802,2.0116503164377804,200.51618122977345,82.19560616100571
5.301405949977583,2.0216254155256896,200.45564516129033,82.17079121184273
5.327650533888363,2.031600023615061,200.36746987951807,82.13464639455547
5.353895117799143,2.041574138323903,200.13485804416405,82.0392941357508
5.380139701709923,2.051547757270936,200.1060606060606,82.02748948803467
5.406384285620703,2.0615208780756005,199.92167721518987,81.95190703635576
5.4326288695314835,2.0714934983580555,199.9478527607362,81.9626369177029
5.458873453442264,2.0814656157391846,199.9984894259819,81.98339390284153
5.485118037353043,2.0914372278406,199.93251533742333,81.95634980013254
5.511362621263824,2.1014083322846435,200.0205792682927,81.99244897245038
5.537607205174604,2.1113789266943916,199.77151335311572,81.8903518561655
5.563851789085384,2.121349008693657,199.58832335329342,81.81525859942342
5.590096372996164,2.1313185759069944,199.51116071428572,81.7836280853805
5.616340956906944,2.1412876259597025,199.390625,81.73421807747489
5.642585540817724,2.151256156477827,199.37235649546827,81.72672945089907
5.668830124728505,2.1612241650881647,199.3757225433526,81.72810926146859
5.695074708639284,2.1711916494182653,199.2877906976744,81.69206423352098
5.721319292550064,2.1811586070964366,199.09587020648968,81.61339217318701
5.747563876460845,2.1911250357517478,198.98771676300578,81.56905790654059
5.773808460371625,2.20109093301403,198.84682080924856,81.51130182793547
5.8000530442824045,2.211056296513883,198.62320916905443,81.41963892972103
5.826297628193185,2.2210211238826765,198.5189606741573,81.37690537985543
5.852542212103965,2.230985412752555,198.38081395348837,81.32027626705816
5.8787867960147455,2.2409491607564385,198.2486033519553,81.26608048860639
5.905031379925526,2.2509123655280288,198.06876790830947,81.1923623317522
5.931275963836305,2.2608750247018095,197.94662921348313,81.14229522995825
5.957520547747086,2.270837135913054,197.7867231638418,81.07674653160149
5.983765131657866,2.280798696797823,197.61432506887053,81.00607709320374
6.010009715568646,2.290759704992973,197.65307486631016,81.02196141271169
6.036254299479426,2.300720158136155,197.5092857142857,80.9630193540831
6.062498883390206,2.3106800538658225,197.30277777777778,80.87836760720549
6.088743467300986,2.3206393898212303,197.10330578512398,80.79660003489403
6.114988051211767,2.3305981636424415,196.7975543478261,80.6712663856635
6.141232635122546,2.3405563729703274,196.79828042328043,80.67156401856136
6.1674772190333265,2.350514015446573,196.61218836565098,80.59528115009263
6.193721802944107,2.36047108871368,196.48918918918918,80.54486131961023
6.219966386854887,2.3704275904149696,196.37039473684212,80.49616508991274
6.246210970765667,2.380383518194586,196.45661157024793,80.53150709991716
6.272455554676447,2.390338869697499,196.46028645833334,80.53301351028217
6.298700138587227,2.4002936425695083,196.15300546448088,80.40705286512846
6.3249447224980075,2.4102478344572456,196.1109693877551,80.3898214338
6.351189306408787,2.4202014430081786,196.02260981912144,80.35360107363043
6.377433890319567,2.4301544658706153,195.94179894179894,80.32047507349823
6.403678474230348,2.4401069006937037,195.77384020618555,80.25162541757965
6.429923058141128,2.4500587451274396,195.56300268096516,80.16519888541306
6.456167642051907,2.460009996822666,195.50618811881188,80.14190945636888
6.482412225962688,2.4699606534310785,195.2979274611399,80.05653923391675
6.508656809873468,2.479910712605228,195.13089005235602,79.98806724835255
6.534901393784248,2.4898601719985245,194.86445012787723,79.87884817703514
6.561145977695028,2.4998090292652373,194.70296391752578,79.81265173909645
6.587390561605808,2.509757282060503,194.640625,79.78709776593564
6.6136351455165885,2.519704928040326,194.4259493670886,79.69909791641263
6.639879729427369,2.5296519648615803,194.3536432160804,79.66945817424899
6.666124313338148,2.5395983901820163,194.01980198019803,79.53260995294038
6.692368897248929,2.5495442016602605,193.7844827586207,79.43614788219746
6.718613481159709,2.5594893969558217,193.68796992481202,79.3965853350326
6.744858065070489,2.5694339737290917,193.47927135678393,79.31103560433857
6.77110264898127,2.57937792964135,193.30857487922705,79.24106369306296
6.797347232892049,2.589321262354767,193.00864197530865,79.11811517741695
6.823591816802829,2.599263969532405,192.86951219512196,79.06108308879769
6.84983640071361,2.609206048838226,192.73658536585367,79.00659371422574
6.87608098462439,2.6191474979370892,192.54014598540147,78.92606927050686
6.902325568535169,2.629088314494758,192.43538647342996,78.88312624448861
6.92857015244595,2.6390284961779034,192.25548780487804,78.80938217047677
6.95481473635673,2.648968040654104,192.1144366197183,78.75156245940492
6.98105932026751,2.6589069455918515,191.86031175059952,78.64739157638842
7.00730390417829,2.668845208660554,191.63341346153845,78.55438141485487
7.03354848808907,2.6787828275305388,191.43983644859813,78.47503031301419
7.0597930719998505,2.6887197998730543,191.409307875895,78.46251603848945
7.086037655910631,2.6986561233602755,191.36552132701422,78.4445670535004
7.11228223982141,2.708591795665304,191.41319444444446,78.46410922092414
7.138526823732191,2.718526814462176,191.26388888888889,78.40290587779828
7.164771407642971,2.7284611774258587,191.01814988290397,78.3021725283476
7.191015991553751,2.7383948822322606,190.87144549763033,78.2420354571143
7.217260575464531,2.7483279265582277,190.76809954751133,78.19967187846335
7.243505159375311,2.758260308081554,190.68561484918794,78.16585974551668
7.269749743286091,2.7681920244809786,190.73977272727274,78.18806014645327
7.295994327196872,2.778123073436191,190.72638248847926,78.18257121888882
7.322238911107651,2.788053452627833,190.4673913043478,78.07640553570315
7.3484834950184315,2.7979831597375076,190.27690582959642,77.99832171739965
7.374728078929212,2.807912192447772,190.11353211009174,77.93135155158507
7.400972662839992,2.81784054844215,189.93693693693695,77.85896164662306
7.4272172467507716,2.8277682254051295,189.7770880361174,77.79343637471506
7.453461830661552,2.837695221022169,189.81883259911893,77.81054830871857
7.479706414572332,2.8476215329796974,189.59,77.71674523467924
7.5059509984831125,2.8575471589651205,189.27380952380952,77.58713241394119
7.532195582393892,2.8674720966668215,189.26486784140968,77.58346703890538
7.558440166304672,2.877396343774165,189.00055309734512,77.47511912168278
7.584684750215453,2.8873198979775014,188.8542576419214,77.41514967900038
7.610929334126233,2.897242756968167,188.73333333333332,77.36558037849287
7.637173918037013,2.9071649184384905,188.67294520547946,77.34082607316232
7.663418501947793,2.917086380081792,188.56775210084032,77.29770530880931
7.689663085858573,2.927007139592392,188.35893246187365,77.2121059487082
7.715907669769353,2.9369271946656084,188.12554112554113,77.11643415681128
7.742152253680134,2.9468465429977617,187.91847826086956,77.03155493374445
7.768396837590913,2.9567651822861807,187.62870762711864,76.91277213655202
7.7946414215016935,2.966683110229202,187.57716701902748,76.89164460710288
7.820886005412474,2.9766003245261743,187.48799126637556,76.85508967672702
7.847130589323254,2.9865168228774617,187.24679487179486,76.7562184348411
7.873375173234034,2.9964326029844464,187.052016985138,76.67637507076779
7.899619757144814,3.006347662549533,186.895656779661,76.61227988508342
7.925864341055594,3.0162619992761495,186.7935450819672,76.57042225126757
7.952108924966375,3.0261756108687505,186.69218415417558,76.52887237309923
7.978353508877154,3.036088495032824,186.60970464135022,76.49506236579226
8.004598092787935,3.0460006494748884,186.46428571428572,76.43545222967236
8.030842676698715,3.0559120719024997,186.4467299578059,76.42825577282473
8.057087260609494,3.065822760024254,186.30463917525773,76.37000990992324
8.083331844520275,3.0757327115497906,186.13185654008439,76.29918284078065
8.109576428431055,3.0856419241897908,186.16946640316206,76.31459987832018
8.135821012341834,3.095550395655989,186.11278586278587,76.29136538749165
8.162065596252615,3.1054581236611694,185.84285714285716,76.1807161889146
8.188310180163395,3.1153651059191687,185.68336776859505,76.11533829415662
8.214554764074176,3.1252713401448857,185.6244918699187,76.09120388190969
8.240799347984956,3.135176824054275,185.60798816568047,76.08443868238594
8.267043931895735,3.1450815553643583,185.48178137651823,76.03270398709499
8.293288515806516,3.1549855317932236,185.47154471544715,76.02850777431735
8.319533099717296,3.1648887510600248,185.3617234468938,75.98348983270908
8.345777683628075,3.174791210884994,185.15972222222223,75.90068547744302
8.372022267538856,3.184692908989435,185.02861445783134,75.84694177406492
8.398266851449636,3.1945938430957304,184.8108651911469,75.75768198038405
8.424511435360417,3.2044940109273465,184.73015873015873,75.72459878260248
8.450756019271196,3.2143934102088316,184.51459143968873,75.63623342475455
8.477000603181976,3.2242920386658223,184.2955882352941,75.5464596168453
8.503245187092757,3.234189894025047,184.18737474949899,75.50210073765075
8.529489771003536,3.244086974014325,184.01501937984497,75.43144881321786
8.555734354914318,3.2539832763625736,183.890503875969,75.3804074097024
8.581978938825097,3.263878798799809,183.66218809980805,75.2868161917639
8.608223522735877,3.2737735390571494,183.54951923076922,75.24063096157788
8.634468106646658,3.2836674948668185,183.4261811023622,75.19007218789187
8.660712690557437,3.2935606639621473,183.35536398467434,75.16104283036456
8.686957274468217,3.3034530440775787,183.2738791423002,75.12764055843418
8.713201858378998,3.31334463294867,183.14486434108528,75.07475480265845
8.739446442289777,3.3232354283120933,183.09305555555557,75.05351734189611
8.765691026200559,3.333125427905643,182.9961464354528,75.01379234902758
8.791935610111338,3.3430146294682337,182.78443396226416,74.92700715813247
8.818180194022117,3.352903030739908,182.61159003831418,74.85615496549055
8.844424777932899,3.3627906294618364,182.51013513513513,74.81456656492524
8.870669361843678,3.3726774233763193,182.46324863883848,74.79534684928817
8.896913945754457,3.382563410226793,182.3377358490566,74.74389663826875
8.923158529665239,3.392448587757832,182.2265625,74.6983244517319
8.949403113576018,3.402332953715148,182.1120527306968,74.65138459958878
8.9756476974868,3.412216505845599,182.05539772727272,74.62816057686933
9.001892281397579,3.4220992418971856,182.01888489208633,74.61319323307495
9.028136865308358,3.4319811596190597,181.8406072106262,74.54011363419806
9.05438144921914,3.4418622567615254,181.72021660649818,74.49076310985784
9.080626033129919,3.4517425310760386,181.6742565055762,74.47192314227351
9.106870617040698,3.4616219803152144,181.67290145985402,74.4713676818422
9.13311520095148,3.471500602232829,181.7316513761468,74.49545045138217
9.159359784862259,3.4813783945838206,181.55669144981414,74.42373086690476
9.18560436877304,3.4912553551242937,181.37275179856115,74.34833031299904
9.21184895268382,3.5011314816115204,181.03456014362658,74.2096987676272
9.238093536594599,3.5110067718039475,180.99010791366908,74.19147690660753
9.26433812050538,3.520881223461194,180.98431899641577,74.18910391326739
9.29058270441616,3.530754834344057,180.99175824175825,74.19215340920609
9.316827288326941,3.540627602214515,180.81326889279438,74.1189870435722
9.34307187223772,3.5504995248357267,180.4740909090909,73.97995118224674
9.3693164561485,3.5603705999720394,180.28397212543555,73.90201767798136
9.395561040059281,3.5702408253889897,180.27064631956912,73.8965551627666
9.42180562397006,3.580110198853303,180.21537769784172,73.8738994457232
9.44805020788084,3.5899787181329,180.0925605536332,73.823554233914
9.474294791791621,3.599846380996902,179.98922800718134,73.78119614969516
9.5005393757024,3.6097131852156257,179.875,73.73437179749949
9.526783959613182,3.6195791285605936,179.66696428571427,73.64909378385501
9.553028543523961,3.6294442088045313,179.63698630136986,73.63680520654637
9.57927312743474,3.6393084237213746,179.52166377816292,73.58953219026971
9.605517711345522,3.6491717710862726,179.36371527777777,73.52478593063242
9.631762295256301,3.659034248675583,179.37543706293707,73.52959092557371
9.65800687916708,3.6688958542668866,179.32124352331607,73.50737590625788
9.684251463077862,3.678756585638979,179.20365646258503,73.4591746106108
9.710496046988641,3.68861644057188,178.97456896551725,73.36526704878756
9.736740630899423,3.6984754168468355,178.78806228373702,73.28881421755976
9.762985214810202,3.708333512246317,178.55060034305316,73.19147380326017
9.789229798720982,3.718190724554028,178.3438566552901,73.10672541721259
9.815474382631763,3.728047051554908,178.46333333333334,73.15570130491221
9.841718966542542,3.7379024910351273,178.3679245283019,73.11659132129613
9.867963550453322,3.7477570407821,178.26877133105802,73.07594643617874
9.894208134364103,3.7576106985844793,178.23416666666665,73.0617612898818
9.920452718274882,3.767463462232164,178.06833616298812,72.99378403893753
9.946697302185664,3.7773153295162984,177.92916666666667,72.93673566987772
9.972941886096443,3.787166298229279,177.8857020547945,72.91891865332836
9.999186470007222,3.7970163661647547,177.70983606557377,72.84682765549243
10.025431053918004,3.806865531117628,177.51446280991735,72.76674023771976
10.051675637828783,3.8167137908840623,177.27625,72.66909202705473
10.077920221739564,3.826561143261478,177.26738410596028,72.66545771918848
10.104164805650344,3.8364075860485634,177.1936152570481,72.6352183878041
10.130409389561123,3.846253117045268,177.14569805194805,72.61557616394674
10.156653973471904,3.8560977340528173,176.95958333333334,72.53928400628544
10.182898557382684,3.865941434873701,176.89787581699346,72.51398885714018
10.209143141293463,3.8757842173116885,176.80934959349594,72.47770018179789
10.235387725204244,3.885626079171824,176.76315789473685,72.45876527761298
10.261632309115024,3.8954670182604314,176.6338424437299,72.40575627945476
10.287876893025805,3.9053070323851173,176.40619834710745,72.31244039643676
10.314121476936585,3.915146119354774,176.42926045016077,72.32189401523294
10.340366060847364,3.9249842769795813,176.3532436708861,72.29073321208695
10.366610644758145,3.9348215030710096,176.1889344262295,72.22337955574073
10.392855228668925,3.9446577954418216,176.07177033492823,72.17535164375005
10.419099812579704,3.9544931519060764,175.93770491803278,72.12039553926328
10.445344396490485,3.964327570279132,175.7822204968944,72.05665935515245
10.471588980401265,3.9741610483776473,175.4796,71.93260914121747
10.497833564312046,3.983993584019584,175.56530448717947,71.96774113022319
10.524078148222825,3.993825175024211,175.519140625,71.94881763681083
10.550322732133605,4.003655819212107,175.29293739967898,71.85609239585119
10.576567316044386,4.013485514405161,175.15848909657322,71.80097933862399
10.602811899955165,4.023314258426578,174.9936305732484,71.73340052193006
10.629056483865945,4.033142049100877,175.04430379746836,71.75417249332583
10.655301067776726,4.0429688842539,175.0499231950845,71.7564759971652
10.681545651687506,4.052794761712809,174.72103174603174,71.62165679279842
10.707790235598287,4.062619679306092,174.5523076923077,71.55249341762972
10.734034819509066,4.072443634863563,174.33042789223455,71.46154043543126
10.760279403419846,4.082266626216367,174.156346749226,71.3901810818717
10.786523987330627,4.092088651196983,174.05160550458714,71.34724554399965
10.812768571241406,4.101909707639223,174.00503095975233,71.32815370352628
10.839013155152186,4.1117297933782355,173.83578052550232,71.25877455441784
10.865257739062967,4.121548906250514,173.76547987616098,71.22995690762902
10.891502322973746,4.131367044093891,173.59179104477613,71.15875837047597
10.917746906884528,4.141184204747549,173.43315301391036,71.09372945845885
10.943991490795307,4.15100038605201,173.3373076923077,71.05444053794126
10.970236074706087,4.160815585849156,173.2631172839506,71.02402840088158
10.996480658616868,4.170629801982219,173.0747384155456,70.94680812278975
11.022725242527647,4.180443032295786,173.04894578313252,70.93623520521932
11.048969826438428,4.190255274635801,172.92333836858006,70.88474620560774
11.075214410349208,4.2000665268495725,172.86002994011977,70.85879481046106
11.101458994259987,4.209876786785769,172.58093797276854,70.7443894128996
11.127703578170768,4.21968605229443,172.61639221556885,70.75892281843363
11.153948162081548,4.229494321226958,172.5048363095238,70.71319381411101
11.180192745992327,4.239301591436128,172.32503770739063,70.63949075933209
